neuron_id,cv_isi,cv_isi_burst,frac_bursts,is_burst,mean_firing_rate,median_burst_interval
1800,0.11169952133270206,0.12054153063521553,1.5375180618337048,,0.4112299376824517,1.5713115701253688
1810,0.20747204176986897,0.2105144642392782,1.7354773214814356,3.7416573867739418,0.5272262435677263,1.7720676350950313
1811,0.17985177434546556,0.15052741838831937,0.7789252755371043,,0.11249718944524395,0.5102940804335138
1812,0.15372616662396685,0.1251629083855348,1.169469003087333,,0.16759182939146097,1.2064456406398099
1813,0.16431896611295876,0.16527292014953407,3.7547695037318225,,0.10385167233692216,4.044545759282821
1814,0.22148306661766465,0.19328361096489613,1.5876180451408006,,0.1619089748869804,1.4400305604221522
1815,0.12298415787093558,0.12298415787093558,,,0.13819507942923212,
1816,0.1645521364093453,0.1545078480739976,1.061633727390226,,0.18595493200829855,0.8607230980118391
1817,0.3845739523109542,0.35214369979486554,2.166537145364138,,0.28195129267656427,2.0588000095678307
1818,0.30787426812947294,0.2884787187431724,0.9146289604656073,,0.31914603231861377,0.6916373055200524
1819,0.07477481689135544,0.0934452116096273,0.8702767996837946,7.681145747868609,0.542767892900724,0.6700835162494766
1820,0.19471165067080945,0.19491686097617641,7.681145747868609,,0.23726673577922502,7.681145747868607
1821,0.1313201109568943,0.14261081239386839,1.3658122201066507,,0.5261189017298916,1.2832300524094518
1822,0.14879613211397583,0.14112358931432686,1.1338438156058634,,0.2175053083284136,1.0544075503254327
1823,0.3250224923444545,0.3353870619076894,1.9129822983754918,,0.3922816662067098,2.002053261522539
1824,0.27529912567747206,0.27545057521914224,5.616613311657672,,0.32021568571605036,5.440633241577168
1825,0.292172693765545,0.25046323910813106,1.8559723664273446,,0.22248855011438912,1.5849239937949173
1826,0.6514564557806589,0.6517790103552995,6.855654600401044,,0.9260235559244202,6.855654600401045
1827,0.3900794756235216,0.39225036225108456,2.6597501965745627,7.681145747868609,1.0158928733922017,2.441877499215236
1828,0.5426537199854296,0.548268190158993,2.836571126001141,5.338539126015656,0.9276578255654715,2.777140003522664
1829,0.35994069866303935,0.37092323240263797,2.9126594338057243,7.211102550927978,0.7799303343750389,2.9026792993588924
1830,0.8391310281557743,0.8551364847741146,3.7416573867739427,,1.3507239778808926,3.7416573867739404
1831,0.6046554013521902,0.6120568377030965,1.3793643808842724,2.1794494717703365,0.747697217548516,1.2865417406987667
1832,0.32903176881112467,0.33563101761514375,2.677402428404511,,0.4074579421104124,2.795706033899917
1833,0.2882602940094581,0.29336457350860595,2.951462862068019,5.385164807134504,1.1726083437011836,2.3343872706720536
1834,0.1719052344803662,0.18025541245534135,1.812094040550972,7.681145747868609,0.4486113418803359,1.840052955533606
1835,0.0796638857564966,0.08547272674173906,1.021403080570902,,0.35996684659858696,0.8237565239842174
1836,0.5040411669272272,0.5033428930345711,3.208358095698079,,0.6077261710582397,3.477378445144168
1837,0.39358110682222197,0.40077908934653267,1.3574958663041246,,1.0039650900291197,1.4862890405429392
1839,0.1067177396467901,0.11647715951780452,0.6385480224933447,,0.21805954878041306,0.23814795236058472
1841,0.21334373360423445,0.2013488626993903,1.2142352364355855,,0.17463493480834477,1.0387596557912533
1842,0.4214912907420298,0.4255902097965075,2.461217971182775,,0.5905505770152725,2.6593943852558652
1843,0.07396468827484022,0.07587917470898187,2.1091721385966493,,0.12709630926842433,2.105603282129925
1844,0.836989492789228,0.8816902931271213,2.287552505824274,2.0615528128088303,1.2079582800040973,1.351280268908094
1846,0.20745213430423584,0.16514157607231125,3.014421174830505,7.211102550927978,0.1973473931058411,0.8506002533099717
1847,0.18820435124482268,0.19363426285932075,2.459110382871397,,0.5907242179207627,1.7529630844113933
1848,1.3212696897507747,1.3959346142419742,2.913663078778409,3.1622776601683786,2.1074424724513503,3.501087423570852
1850,0.1037663670321361,0.10388537248213366,2.014342489065941,,0.1083840628427595,2.232521990473826
1854,0.22348478729079282,0.2240673640855633,7.211102550927977,,0.17560864187621575,7.211102550927981
1856,0.32108770414178167,0.3230588277060194,3.172439619037402,,0.3114461301872127,4.4280560203575865
1857,0.6007461345055242,0.6150126667870079,1.8208652079005385,3.065941943351178,0.6100025759102896,1.6893796861138572
1858,0.10986719763862028,0.10475804376893309,0.5649737138394962,,0.04958878393550195,0.516514479020132
1860,0.1959623230301812,0.19425504964105766,5.092440739219066,,0.1684720116728088,5.190437621415417
1861,0.2299357362699569,0.2312100117193957,2.850005682392327,,0.5050127873922355,2.917173377703133
1864,0.6674372406064107,0.7449359748439501,1.200252020368969,1.1281521496355325,1.2644532685279775,0.9748864548913403
1865,0.30041637889577444,0.3041893262670806,7.21110255092798,,0.38035491442789215,7.211102550927979
1866,0.6642656878049819,0.6703261224209667,3.6251962978637198,6.164414002968978,0.8502680805972118,2.2283604946900004
1867,0.36982403309950157,0.36462776987904416,5.3153540036264015,,0.2416449587520559,5.116085748439509
1868,0.186231562594381,0.1822499911914007,2.842305674963885,,0.27728144367431395,3.1165975230476715
1869,0.2093679753488341,0.2093679753488341,,,0.16951985435858657,
1871,0.16088934288273893,0.16709190110018943,0.3172642637963195,0.909717652294684,0.21867868691038933,0.2588361568853276
1872,0.29574936683378983,0.2972599741755636,5.237325580781001,,0.1582148788958047,6.12473965537123
1873,0.36242413244459165,0.3806265977571147,0.8681810216911872,0.8304547985373998,0.7846162229518403,0.4853973887779586
1874,0.5737244581008628,0.5744133866969523,7.211102550927981,,0.6533541778662038,7.211102550927979
1875,0.07985479796673772,0.08285928697997345,0.43528433486759477,2.371708245126285,0.21418249577948192,0.3076539297317091
1878,0.06399189261998701,0.07815448697607363,0.21649867945703055,0.0,0.1627791183810693,0.1677556370741234
1879,0.13915014048663438,0.14077109038036048,1.4275920790036412,,0.5424207764929148,1.523870491550711
1881,0.17023597708795252,0.17023597708795252,,,0.19264536634841348,
1882,0.23438392094633648,0.12817750586572188,4.647346891243749,7.21110255092798,0.7929932655159775,2.7774707869924007
1883,0.11110907657036011,0.10981384300708548,0.7363793435789818,,0.08629782059124505,0.5263300474331946
1884,0.5884933777857173,0.6050310546731603,2.103739226793626,1.954016841836789,4.452191822239867,1.2887676123564453
1885,0.27859618719259727,0.2798997555470987,0.6348484086743843,,0.32680817605131207,0.3982375701548377
1887,0.20808628589196326,0.21762485280306892,1.826131569481717,,0.7456110829374765,1.810474252789735
1888,2.0311847255588322,2.0584281726129348,3.176010943857404,3.7416573867739418,2.3900384838927295,3.0813271799801734
1889,0.9059184604109556,0.8997205435828337,3.283602793651197,3.605551275463989,1.197243623028085,2.3284282812319756
1890,0.18492680877499937,0.17131341894339797,0.9624169462640696,,0.18653337456087166,0.60216404542041
1893,0.7127188515899956,0.722339403288324,4.90919182091563,6.557438524302,0.9715856639772799,2.0616259296556163
1894,0.6845501486125798,0.7207442839617629,1.312385547321193,2.2079402165819615,1.2983874946317235,1.2333062287120486
1895,0.18329360029042527,0.17824935499195635,0.8108519814216238,,0.48859087267906165,0.5158555268242413
1896,0.11117940728885038,0.11154697575115681,2.695489864311844,,0.21519296072035707,2.577626528401006
1897,0.2766736311582248,0.14551293505501237,0.9703351832802629,1.2344267996967353,0.28904246057133404,0.2670952802460233
1899,0.5494419545940249,0.574892117400841,1.8311450197487633,2.4494897427831783,1.4003894369418226,1.7197399553270196
1900,0.910216300014627,0.964004925249896,1.2575056129524536,1.1338934190276817,0.938626033976584,1.4316483618502787
1902,0.30980178427016725,0.317651635367263,1.6466404042096958,,0.3432424351219941,2.2359875276943124
1903,0.3756776242730763,0.38665057104869816,1.253603115097897,,0.14495936195380052,1.333741764044972
1904,0.3011623217141617,0.3153237433219629,1.2178732792208853,7.211102550927978,0.7697762935269401,0.9174676591818872
1906,0.2182860221055379,0.20579292442815977,2.462578541457753,,0.20079354973977004,2.474393440903321
1908,0.4084900732109614,0.4597111395016341,1.132075690621618,1.3377121081198773,0.4033034894133271,0.208610495679199
1909,0.20782604606592173,0.21376474583753888,2.3534475643481434,5.049752469181039,1.0026051140523153,0.8934924118544344
1910,0.40169198567858916,0.4102351840509238,2.736983708650094,,0.48527059872992395,2.8930541609380334
1911,0.1805958554099349,0.18045143018737764,0.9108226790824329,7.681145747868609,0.609480940123736,0.7983732811134929
1914,0.14443465809006512,0.15446293672414388,0.34349784119063614,7.681145747868609,0.10529492177977888,0.2510465978063381
1917,0.16698356763027222,0.16629245306478357,0.8984959295137657,,0.18229929799695224,0.7410748316725285
1919,0.044185632386729075,0.05679479854047259,0.20584015319608767,0.3333333333333333,0.15195808552947723,0.1719125896358094
1921,0.491565872500929,0.4986025553794081,2.9737189449415,,0.8338598721020916,2.9894259054591674
1924,0.07274392357499508,0.06695562899169416,0.2922490433977934,1.4142135623730951,0.16415076448399016,0.2502903791581881
1928,0.5367189376185024,0.5436857902399284,3.147379649676673,,0.2892120915127062,3.311590526933974
1929,0.11648114196825743,0.1097657153216654,1.7933063945055538,,0.07388248872214236,1.4630162113868739
1930,0.2511307420998978,0.27713735011782775,0.9033014991199955,,0.2603986380744527,0.7772804172973443
1931,0.20702650682329618,0.17849734479154084,0.7400196957219477,,0.25381574004322993,0.5390127783922037
1934,0.1461519845125444,0.1415531263595072,0.491696315019498,5.385164807134505,0.10944087851859106,0.4162141244034646
1938,0.24653197781246505,0.2409948280211968,1.5443772487310439,,0.4695418573241106,1.3644643674609922
1940,0.24990971746481605,0.20472698865288358,1.0783012576109048,,0.22582458391977428,0.6293337412986652
1942,0.4447192272533573,0.4447192272533573,,,0.5767308504076338,
1945,0.22289189424952727,0.24667390823311242,0.998502835958495,7.681145747868609,0.570824467049755,0.8752480415827415
1946,0.07063186200611528,0.11772972420020988,0.39030405544958124,0.9045340337332907,0.37203130021447567,0.207042252346108
1947,0.6609086713012754,0.6603281497245308,3.2724573659017566,5.0,1.0345655309331578,2.701863166821208
1949,0.09032521821941948,0.13858438960693717,0.4053704642543008,0.5516772843673704,0.5152331033764596,0.2602279326739965
1950,0.08250294261987406,0.1464506868750243,0.3490466155687504,0.6030226891555273,0.4837537755340219,0.2143405517072975
1951,0.15092649606599187,0.16400497218925675,0.40368243752848104,0.18569533817705183,0.4953966295656736,0.2824405649394136
1952,0.09789361643538193,0.13404947310632215,0.28475797540270115,0.42008402520840293,0.49876369535043924,0.2117511254460993
1956,0.18664502119155568,0.264161434664746,0.6967067829845177,0.7071067811865476,1.1097878396599223,0.47207186396584555
1959,0.1309195105245655,0.2048892408393535,0.35386253616407154,0.26726124191242434,0.2930018213959618,0.0901783863311096
1960,0.12862063412896654,0.1855911452430666,0.3140499275656628,1.9014164760474266,0.3015001203728244,0.2433681465549387
1961,0.20658751966152306,0.2024671031313214,1.0133908510037213,,0.3926203385032651,0.902659396408887
1962,0.06432599436643172,0.07243191686678041,0.3061028555301476,0.8744746321952063,0.2517384422401592,0.15813919187068537
1963,0.761452798480053,0.7571746263047255,3.9969255356029874,6.782329983125268,0.8793059214398181,3.5559551005185814
1966,0.3893664560734398,0.42570030697264805,0.6469393835623555,,0.30544671394494805,0.6056271687498423
1968,0.17296252006034202,0.1249296517247375,0.6843356652230732,7.681145747868609,0.2337843387887617,0.4992878031459793
1969,0.31887129779402607,0.3451419336035083,1.1403422570678732,,0.6849471532346446,1.0577113460426533
1970,0.19816920499095303,0.25149308194421927,0.7382232999345252,2.357022603955158,0.6685838171149735,0.7327489559681266
1973,0.3428127232291181,0.34580144987655215,1.169746928920537,7.681145747868609,0.5093309923768958,1.2030564045648446
1974,0.14512272787787675,0.13942591180306893,0.5572630214467231,,0.22039308273988725,0.3512823149117741
1975,4.898979485566356,4.898979485566356,4.898979485566356,4.898979485566357,4.404444429355127,4.898979485566356
1978,0.46004268557855676,0.46004268557855676,,,0.2736294462866068,
1980,0.3098869673862924,0.3174853065786088,1.4495921616641008,,0.36032065110308814,1.551426596298607
1982,0.18019862213918492,0.15196928233962848,1.642448795392505,,0.18197241782769466,1.781934983338559
1983,0.2794339720455329,0.28235458204627867,1.932987677717507,,0.8792551165124431,1.9184677846302243
1984,0.24215448586388527,0.24351112305540415,5.506925888516874,,0.21432045700027286,5.766198585951708
1985,0.2035697978529472,0.19477038087319648,1.1964129930150353,,0.32865917375851994,1.2840114372508329
1987,0.33045547868485897,0.3563004098299105,1.705117090587769,,1.1232110092943641,1.6679363987101814
1988,0.40202699387325885,0.40649579219454646,3.4647445774178567,7.6157731058639095,0.48107786939637065,3.3002846801440957
1989,0.25259880881592267,0.2504540234249584,1.9678126566532945,7.6157731058639095,0.47252391981159375,2.0272709215355587
1990,,,,,2.2360679774997894,
1991,0.3489981392148172,0.34786658427042905,2.6036701384771845,,0.3837426109369585,2.417298681637927
1992,0.3676907221349774,0.3676907221349774,,,0.26474239779911174,
1993,2.5495226706550826,2.5495097567963927,2.5495097567963927,2.5495097567963922,2.149267139702308,3.665555507283318
1995,0.13848192120741448,0.1326507045252617,0.7040809180143619,,0.21266251894837326,0.48700885602776683
1997,0.06966578376387067,0.07035308702960698,0.4217930759386943,,0.24569646639565468,0.30917500465947884
1998,0.060750638257406786,0.07053668482489102,0.21909884302041505,1.9014164760474266,0.11735902860509714,0.206776937926471
1999,0.20988296878862459,0.21104588159630602,1.1754083613598938,,0.2553040947337606,1.2627858606793478
2000,0.5185474794248803,0.5185474794248803,,,0.5899105371952653,
2001,0.366106245692186,0.3904831604307962,1.2485532654524278,,0.6227270314217526,1.2894030025762386
2002,0.09562627225836112,0.1279804459037886,0.2506484061088531,0.0,0.11218522347002527,0.08506327050341117
2003,0.6308984670478757,0.6226444970804886,2.002305316172693,6.557438524302,0.7417726915341736,1.5672147721912362
2291,0.09675016535438472,0.08736874602389859,0.7176592839519574,,0.14124505443282426,0.49202686144989544
2293,0.1676902089494864,0.16326742455422322,0.6286440824022902,,0.09456262353425757,0.48933805634275745
2296,0.21852073480294945,0.2392046977067852,1.3472307671612767,,0.45952176607879125,1.1273644819621569
2298,0.14384233222325937,0.14314982777425114,1.8220550953824866,,0.5362249130475467,1.695294612776651
2299,0.23498076406304788,0.24056613102145744,3.5831014567883197,,0.19617979018316614,3.5215534338674965
2301,0.24409516810559206,0.2843468583613622,1.0734211054441878,,0.282667992578238,0.9877880059384817
2305,0.3378293661754932,0.3385064057440025,5.610389492774732,,1.1746147590725289,5.564120768999848
2306,0.21142381343037067,0.23083117579681256,1.4316328678627395,,0.5373154594167997,0.8069846231824124
2309,0.32856782380625266,0.24894582862705847,1.6198233763038037,,0.5843027609227325,1.2883090643129211
2316,0.9239637918432215,0.9239637918432215,,,0.9280738569183018,
2324,0.308042314037604,0.3024278243381147,5.869615631967823,5.385164807134504,0.8195761709894326,3.847290480126925
2328,0.060685765696310796,0.049493917536249765,0.4697691650297637,,0.12547658206026413,0.3400133292758658
2329,0.41933572761444204,0.42445634645992003,1.5610915570829678,,0.7945424369295184,0.9042490841092784
2334,0.12459848762365444,0.12177827312977242,3.3168170547440967,,0.1047157087476336,3.57630931395525
2335,0.43966881852391043,0.4492120785086262,1.4895815373006804,,0.6572299799737346,1.1318076029682314
2337,0.11214479134107022,0.11371903237852143,7.6811457478686105,,0.10370541091573401,7.681145747868605
2338,0.17118360196665613,0.17047646347019005,5.400133943646494,,0.16667259495761907,5.391477275352397
2339,0.3426887473671682,0.34589808822856033,2.049137253846438,,0.8241086434929339,1.9760527506896381
2340,0.09776600024847329,0.09625399754119915,7.68114574786861,,0.1482005063903002,7.681145747868608
2344,0.18276370865302194,0.18484266977365812,0.9555012331091263,,0.34582638745907623,0.6741096007772642
2347,0.2652001017974283,0.290149113748075,0.9841647575273674,5.385164807134505,0.616768916127091,0.5462960858112995
2348,0.4450668773214611,0.4966384616564935,1.46394158532396,1.7320508075688772,1.4979934181481716,1.186540028626275
2350,0.14659245102449886,0.14387703357139156,1.5674637447674138,,0.3292432923233517,1.3542827164569626
2352,0.3725104666100888,0.4721379172712572,0.601846419963892,0.7161148740394329,0.7644279603026531,0.43092505150191157
2353,0.09989495609406762,0.09889311639747823,0.8710317554992087,,0.2865295617219856,0.7930736362763319
2354,0.1315707470260637,0.12164369952517246,2.704478315979097,,0.07073068804175998,2.8666691024073208
2359,0.15505123904329424,0.15505123904329424,,,0.07362621118981268,
2360,0.23858902128949608,0.24310548815502536,1.2523856063144352,3.7416573867739413,0.5846423166558085,0.9723307863584871
2361,0.20098694890923793,0.22911924193125474,1.0737569189470515,,0.6011175438175935,1.0524068134353333
2362,0.1010305987489772,0.10367239490659934,0.5473314250348944,,0.3112255756252766,0.4867968920732323
2406,0.1575685639097586,0.15777569760041882,0.7446228394594157,,0.13496182760717593,0.7808902991302201
2407,0.41238847864361977,0.4159766783521368,5.361324617376993,,0.5794579007775907,5.492935062503622
2408,0.07137894370978431,0.06308538577565118,0.3080721937433944,0.6030226891555273,0.1076093861759164,0.09887349299777838
2410,0.16540426387747148,0.13617653568608967,0.7556728437992981,2.2360679774997902,0.22006420887089226,0.2641989314411963
2411,0.10701583848471626,0.10701583848471626,,,0.10088556561611972,
2412,0.3229914205300437,0.33824658997179513,2.7053293819579363,4.527692569068709,0.6178455210397199,1.0796604619869883
2413,0.22905205106240015,0.23130839400043673,1.334552076787611,,0.5581952588064238,1.238203775873308
2414,0.5691005447979974,0.5539293199027895,4.020201938857538,4.183300132670377,5.5081750205943685,2.0309655476542514
2415,0.39371274316063065,0.47035326986782117,0.4374168608477009,3.3166247903554,0.6536176261546875,0.3519653158732285
2418,0.1744604575934864,0.16925547921474365,0.6446919280579377,7.681145747868609,0.22961160260792043,0.41571918183222206
2420,0.20650841658851452,0.20773254330739854,0.8475188711722174,,0.4929838116798234,0.5935842723367967
2422,0.07725866182666857,0.07159734884870787,2.022436431069534,7.2111025509279765,0.19415457972085104,0.5660821989927104
2424,0.1533601907694906,0.05021733768166922,0.6725355951510275,0.9813067629253164,0.21920920675028982,0.0846132447876571
2425,0.48008744591440217,0.47686610383359856,3.0212832322490955,3.065941943351178,0.7571699117033017,3.497497471650218
2428,0.05284239688406668,0.06282622063998747,0.33868889752173986,,0.2118949818241567,0.2820064482894847
2429,0.05769886427005624,0.05244714362425636,0.43529441233448357,,0.17236466632813427,0.22489646314331252
2431,0.12670150932405833,0.12820813285986438,3.9937299854690598,,0.06996414841063525,3.9652847642578952
2434,0.17756723811235217,0.1684667429715411,0.45899136773340965,0.7071067811865477,0.34807859941552205,0.20451519207573113
2435,0.2744485375481051,0.2823870845776992,1.4025508692879258,,0.7164927220421347,1.2979541714498504
2436,0.47033857817397284,0.47349112389418396,1.7004097414701012,,0.5603634298921524,1.1928935554381928
2437,0.14957410574547125,0.15553074245637954,1.7613891465788785,,0.373148165687949,1.7668698765493414
2440,0.2085504218455663,0.12076718730105657,0.9472879493007679,2.7516228977511754,0.24436581855237682,0.32241402245103423
2445,0.09329614947724152,0.08769094639930995,1.2840051467150941,,0.24274992408503374,0.772287589756931
2447,0.09735726055915753,0.07900254200555834,1.639669352113025,5.338539126015656,0.34341742250568597,0.2464167271325507
2448,0.10405852271722248,0.12293210152588652,2.212692162729362,3.708099243547832,0.735627227045466,0.6216700058512088
2450,0.22358755639261185,0.21320905652364497,0.8510530971875582,7.681145747868609,0.5342956799952097,0.48379233215923884
2451,0.11840808751205538,0.11793025642596032,2.6094648105128244,,0.20690766273449704,2.992261528501594
2452,0.49131978431895923,0.40502008657399663,1.1857670006653593,3.3166247903554,0.6259683929413428,1.0116563273332557
2453,0.08842337671871792,0.08842337671871792,,,0.08556038796958011,
2454,0.2530350913877159,0.2539691489727733,2.5132430103816796,,0.3969122026311693,2.5009132964078526
2455,0.2090666736648044,0.21147123577942012,1.2132001679990134,7.681145747868609,0.30694882995734213,0.5808026140809976
2457,0.16885169863650096,0.17986209407314566,0.7076327901824572,4.358898943540673,0.5402120922223989,0.507092004314729
2458,1.0856755386332202,1.087751592833336,6.782329983125267,,1.4284979054925995,6.782329983125268
2459,0.32880448982413335,0.36630151239612996,1.6548923065354195,,0.2356152187437736,1.5478215370306472
2460,0.21119288332695726,0.22143744309139113,2.024798790949872,,0.6289516047453302,2.054268874865282
2461,0.2872619090185652,0.3190796273406648,1.0327378663300273,,0.8162463992037137,0.9182468821962367
2463,0.2581704119789607,0.28250873051461345,0.6698425714117869,,0.4671942101967158,0.5703555896316312
2464,0.16602447591470798,0.1651269206461871,2.1855264277757147,3.3166247903554,0.5179084067430556,1.3503109472988275
2465,0.21592263774181486,0.19941628704145056,2.326962897026006,,0.27314337866304267,2.4366236396901435
2469,0.24295937223868444,0.24295937223868444,,,0.3419341259226765,
2472,0.36590360363230306,0.46622574343969,1.1042401930557402,1.131370849898476,2.088145283188204,0.5553767819928201
2475,0.1292799352135563,0.12931841526620697,7.68114574786861,,0.3450521721266421,7.68114574786861
2476,0.04467788318493884,0.03881432835226772,0.21565622607854895,0.3015113445777637,0.07840670770365747,0.05469009627284512
2478,0.09921221051053634,0.09103931181519805,0.3053572510775168,2.2360679774997902,0.0847560214422345,0.292475972116106
2480,0.20800828715083727,0.16922537399114618,2.234354624490021,,0.6024148586714246,1.6840281087420201
2481,0.10090008315536148,0.10182306948986611,2.909042764221817,,0.06601821932061733,2.8407940653716275
2482,0.05755783569688112,0.042088729927738856,0.3244196292096409,3.3166247903554,0.11719957915922435,0.06676468244897839
2485,0.06304176452110662,0.05634091772956057,0.49620195346768947,,0.07177133606740904,0.23906806193952387
2487,0.33866529830322056,0.33866529830322056,,,0.33271439742847797,
2489,0.10191865584922792,0.10191865584922792,,,0.07620408823213319,
2493,0.22901714213826907,0.2314082395024381,1.443735522167129,,0.3266370693822425,1.5729437129469854
2494,0.20893739706970743,0.20893739706970743,,,0.23535477261124646,
2496,0.33944767826096384,0.3400224619232325,7.615773105863909,,0.3959283590302418,7.615773105863909
2503,0.6313831111418652,0.6388624500416414,4.884816460671857,7.280109889280519,1.046544293999241,4.2135933179988045
2522,,,,,,
2523,1.0251884550466757,1.045138671695921,1.0408329997330665,1.0,1.0154118843130993,1.177707584974797
2524,0.9305653699648424,0.9476169701822773,2.4631242474215225,,0.9047894018948113,2.4929798521542064
2525,1.0237768341850757,1.0237768341850757,,,0.9101851600044174,
2526,0.2754366355422287,0.24871748249137005,1.2487907294869256,,0.5065750758418861,1.107724133427797
2527,0.5314230341328877,0.5227121863296073,2.0513646268543653,,0.7045779821870881,2.000645658455663
2528,0.5966736548200838,0.602767774904215,2.1088296503353905,7.3484692283495345,0.8535637406830294,1.898650885338756
2529,0.5730246413568828,0.573635734364959,3.9645983403114116,,0.65748081787406,3.892573434456996
2531,0.23545387231833034,0.23805463783682554,7.0710678118654755,,0.22635357966998393,7.071067811865476
2533,1.7320508075688774,1.7320508075688774,,,1.0621157407356474,
2542,0.27147629213231644,0.27147629213231644,,,0.5067301886281194,
2544,0.22915313336199633,0.23934325687468028,1.1858065947241432,7.681145747868609,0.8341944997522412,1.1223138429496495
2546,0.6904715347467759,0.6904715347467759,,,0.885349261631781,
2548,0.40485881423828335,0.4126664765506508,2.7525395048583223,,0.46905898018953457,2.9373365704253964
2551,0.44024146534946984,0.4402565095617813,7.6157731058639095,,0.46356541919892585,7.615773105863909
2555,0.3537575429081175,0.3383891020152353,2.8422616050849965,,0.28825517722760297,2.780715718874252
2558,0.9454463699892642,0.9454463699892642,,,1.3452018569121493,
2559,0.1599754326097187,0.156072113847748,1.7989795896669276,,0.441669432412026,1.6782328621612215
2560,0.3606507775184798,0.3356472478449736,1.0985689725640244,4.242640687119286,0.742520570813689,0.9152393774373553
2562,0.14749284699367263,0.13542201941439883,2.5458783642801768,,0.11371262725237606,2.6264410184310525
2563,0.44416856919169,0.44416856919169,,,0.42496265491937113,
2564,,,,,2.82842712474619,
2566,0.1870821531960143,0.188417862963357,1.3994414007586748,,0.3963489350219186,1.1163432010778964
2567,0.5847249540780008,0.5847249540780008,,,0.6819415546493782,
2568,1.252017474621597,1.252017474621597,,,1.3262623079658236,
2569,0.6337183325152073,0.6423165655381949,2.329753067433166,,0.851326845848524,2.5057050273068127
2570,0.33058397370883885,0.3451198880312315,1.4457090747602848,4.358898943540672,0.7879192956458512,1.080800208154126
2571,0.6555104288275784,0.6555104288275784,,,0.7920011766220463,
2573,0.48737444435717625,0.4886539507900132,7.6811457478686105,,0.9001888947621886,7.681145747868607
2574,0.20674529221410098,0.2135135211949719,0.739890155333634,,0.5587741566495826,0.4281295948947929
2575,0.34816893927357706,0.28499458971230157,1.2034813143282235,7.681145747868609,0.39317981810796815,0.8834775612844763
2577,0.42493267896565595,0.4192146305795271,3.273027984116348,7.681145747868609,0.4556429138475899,1.736137961106551
2578,0.09414333559716026,0.08935292734796237,3.007329376574384,,0.5642662439075883,2.548060892353347
2585,0.6176216110506791,0.6241758112520182,2.6948125091365864,5.291502622129182,0.7403214456204201,2.838444304914722
2586,0.5835263863924662,0.6492359124541668,0.875588253604384,0.8477912478906586,1.0661103344741563,0.7875289671610582
2587,0.17018181754721787,0.167679350487167,2.4860974999385355,5.385164807134504,0.35914607840549584,2.450965039547657
2588,0.1987615880278793,0.19837660653118308,2.9744793921954655,7.681145747868609,0.4866506234496889,2.489004338529485
2589,1.2904767243997985,1.2904767243997985,,,1.4427324215801207,
2590,0.349074051468258,0.3466711118329619,3.3268123243395538,,0.7998624808237059,3.2197518350554866
2592,0.420317141422977,0.3837076454333972,1.2305109661602902,7.681145747868609,0.5680838708332527,0.6523504661765154
2593,0.22349949616981304,0.1413827089637329,0.8112522804658882,1.1055415967851334,0.2830514331821459,0.14762921173127674
2594,0.30908170904905985,0.3096971612169017,3.789745054057003,,0.7935611422393221,4.095862793519865
2595,0.799918705770192,0.8003665954130825,7.211102550927978,,0.9645214246735365,7.211102550927981
2596,0.24292189717284288,0.24146842327977616,1.379099953525287,,0.11594293404714943,1.2695970599091349
2598,0.42098891138261535,0.42217938220727297,2.8764314159800852,,0.3545448653338385,2.981620404609311
2601,0.6138175235388451,0.6160715832698129,3.184778555827954,,1.0294518938414807,3.073354090962027
2603,0.5280138542590715,0.5301795153772029,2.3478426334888263,,1.0148579077604236,1.9290665431930554
2604,0.17679887441732695,0.17539757140854076,3.0805850064536116,,0.16568876418248382,3.110051809823294
2605,0.4824240194587136,0.4947556048034834,1.400984885536898,,0.9449127449700009,1.1983037164559467
2606,0.08797500828979497,0.08691593732353017,0.7005278630620004,,0.3475628286410686,0.5234663810905762
2607,0.12719297979230215,0.07761494390664812,1.076136325290915,,0.24901098765682628,0.5928214848601239
2608,0.2918410565910801,0.30549086565099765,1.554036355971791,5.385164807134504,0.891240114901286,1.4656272161149146
2609,0.2892413356085778,0.3007461606504655,1.9695537681984356,3.3166247903554,1.008013987910318,1.0381612915157254
2610,0.1939265264812469,0.3057917507867359,0.4322849825634427,0.0,0.12162031717999401,0.026687846983978275
2611,0.4276356964366658,0.43142541315281835,1.4406958282207292,,0.3189083465424173,0.6405302222262016
2612,0.7206238662430883,0.7098291036811782,5.7870368858654535,7.14142842854285,0.87980268174859,6.940427652547147
2613,0.12446011014737403,0.1192621678270981,1.0891900910902808,,0.0558655471973719,0.6131700006515707
2616,0.11559737839047804,0.11368452642931548,1.0426532587581612,,0.22893347810251996,0.42838811618520894
2617,0.6210749231743898,0.6182604761336606,4.2275288289969115,4.062019202317981,4.717619761743698,4.294699575566604
2618,0.4145100861120872,0.4366197578406368,2.511459767279916,2.5495097567963927,3.880724077941347,3.8647483279238535
2619,0.40492040752431113,0.3674439822188148,2.4874079520037036,2.5166114784235836,3.4650329864144624,2.7780624862214025
2620,0.4751191366840082,0.47246050259138445,2.23585190415735,2.1044171232366047,2.9907361272123105,2.1806256141371994
2621,0.39040503710876207,0.439247001808287,3.1770907939249335,2.9439202887759497,0.955594012164142,2.2111559917400827
2622,0.8184780053387247,0.646431278175365,2.214865850209681,2.160246899469287,2.734156500351627,5.036368348559924
