n_best,neuron_id,score,session_name
17,1800,0.7953562386255203,hamilton_37
18,1800,0.7906572902037292,hamilton_37
19,1800,0.7911609440590708,hamilton_37
20,1800,0.7936461625200815,hamilton_37
21,1800,0.7948078904306551,hamilton_37
22,1800,0.7967720764157897,hamilton_37
23,1800,0.7988659810206479,hamilton_37
24,1800,0.7986815293938718,hamilton_37
25,1800,0.7983317553283782,hamilton_37
26,1800,0.7962754360471405,hamilton_37
27,1800,0.800190904296256,hamilton_37
28,1800,0.8018286229858184,hamilton_37
29,1800,0.8004277103365229,hamilton_37
30,1800,0.7995643976727411,hamilton_37
1,1810,0.18024566054719737,hamilton_37
2,1810,0.20743511469376,hamilton_37
3,1810,0.24786787604563942,hamilton_37
4,1810,0.22439606506154064,hamilton_37
5,1810,0.22889638000202117,hamilton_37
6,1810,0.2509327062008707,hamilton_37
7,1810,0.2528503388569014,hamilton_37
8,1810,0.2502789023361215,hamilton_37
9,1810,0.2536075362842065,hamilton_37
10,1810,0.25977939650258836,hamilton_37
11,1810,0.26786555722061334,hamilton_37
12,1810,0.2649126080107048,hamilton_37
13,1810,0.2508803702528478,hamilton_37
14,1810,0.2603453560853539,hamilton_37
15,1810,0.2687737298862189,hamilton_37
16,1810,0.2648102317001947,hamilton_37
17,1810,0.2766611005577631,hamilton_37
18,1810,0.2587814463006883,hamilton_37
19,1810,0.26868770512894663,hamilton_37
20,1810,0.2575634532672343,hamilton_37
21,1810,0.25653451161376156,hamilton_37
22,1810,0.28080558794175314,hamilton_37
23,1810,0.2530084136287879,hamilton_37
24,1810,0.2627870031202927,hamilton_37
25,1810,0.2553213049793389,hamilton_37
26,1810,0.2543686490260795,hamilton_37
27,1810,0.2572306588172193,hamilton_37
28,1810,0.25259864678841193,hamilton_37
29,1810,0.2493136623743942,hamilton_37
30,1810,0.2774311012802782,hamilton_37
1,1811,0.06669063286186912,hamilton_37
2,1811,0.0840983428557273,hamilton_37
3,1811,0.07098767064852676,hamilton_37
4,1811,0.06379844990229444,hamilton_37
5,1811,0.07704969904446453,hamilton_37
6,1811,0.0678480746819859,hamilton_37
7,1811,0.07307942238059481,hamilton_37
8,1811,0.08574872368360072,hamilton_37
9,1811,0.07954433103843406,hamilton_37
10,1811,0.08190427015561692,hamilton_37
11,1811,0.1006496747291846,hamilton_37
12,1811,0.07930987454979332,hamilton_37
13,1811,0.08012929251416274,hamilton_37
14,1811,0.11280090352267251,hamilton_37
15,1811,0.1129247732695778,hamilton_37
16,1811,0.11037732780974104,hamilton_37
17,1811,0.09771047493842482,hamilton_37
18,1811,0.09968794140860593,hamilton_37
19,1811,0.12177583580700697,hamilton_37
20,1811,0.11592449797385802,hamilton_37
21,1811,0.11710072694200926,hamilton_37
22,1811,0.12493874365827715,hamilton_37
23,1811,0.11573226128144587,hamilton_37
24,1811,0.11568744073819355,hamilton_37
25,1811,0.11639164928485204,hamilton_37
26,1811,0.12002034472892413,hamilton_37
27,1811,0.1380582781988331,hamilton_37
28,1811,0.12615315554675427,hamilton_37
29,1811,0.10505323148614329,hamilton_37
30,1811,0.13408419299928884,hamilton_37
1,1812,0.4326819188390436,hamilton_37
2,1812,0.4464025201648275,hamilton_37
3,1812,0.4428917915340616,hamilton_37
4,1812,0.4448177201249943,hamilton_37
5,1812,0.4408256368903884,hamilton_37
6,1812,0.4498822065464888,hamilton_37
7,1812,0.46877775065346655,hamilton_37
8,1812,0.4679153277180267,hamilton_37
9,1812,0.47245392485281423,hamilton_37
10,1812,0.4798236505179336,hamilton_37
11,1812,0.48899659035576937,hamilton_37
12,1812,0.5024086478625805,hamilton_37
13,1812,0.4996152866032745,hamilton_37
14,1812,0.5103165220334105,hamilton_37
15,1812,0.4961928166666011,hamilton_37
16,1812,0.508467959813481,hamilton_37
17,1812,0.5110342375849786,hamilton_37
18,1812,0.5100816648702301,hamilton_37
19,1812,0.5232746431890141,hamilton_37
20,1812,0.5092704333971382,hamilton_37
21,1812,0.5098426353923748,hamilton_37
22,1812,0.5216041610621017,hamilton_37
23,1812,0.5189486230350518,hamilton_37
24,1812,0.5212505522369236,hamilton_37
25,1812,0.5288585765957061,hamilton_37
26,1812,0.5293441698759583,hamilton_37
27,1812,0.5283101066084954,hamilton_37
28,1812,0.5364149183084894,hamilton_37
29,1812,0.5287506867122478,hamilton_37
30,1812,0.5319482363481981,hamilton_37
1,1813,0.1785412719474529,hamilton_37
2,1813,0.1979728903988947,hamilton_37
3,1813,0.1979715086343369,hamilton_37
4,1813,0.20963905994420012,hamilton_37
5,1813,0.20661487430940087,hamilton_37
6,1813,0.21915549690645983,hamilton_37
7,1813,0.22748703719696034,hamilton_37
8,1813,0.2301024054301116,hamilton_37
9,1813,0.25025186987466136,hamilton_37
10,1813,0.26624622066016174,hamilton_37
11,1813,0.2607442606404271,hamilton_37
12,1813,0.2634150556421379,hamilton_37
13,1813,0.27283723734589616,hamilton_37
14,1813,0.2593268379429448,hamilton_37
15,1813,0.26439561942696005,hamilton_37
16,1813,0.2700345977795381,hamilton_37
17,1813,0.2638591023794765,hamilton_37
18,1813,0.25782509557629696,hamilton_37
19,1813,0.26720665701458285,hamilton_37
20,1813,0.2524175350626162,hamilton_37
21,1813,0.26591372673500935,hamilton_37
22,1813,0.26404443064671684,hamilton_37
23,1813,0.2610339805179097,hamilton_37
24,1813,0.2730401901757862,hamilton_37
25,1813,0.27309897907933145,hamilton_37
26,1813,0.2675598827909581,hamilton_37
27,1813,0.27338738662724227,hamilton_37
28,1813,0.2539591060733194,hamilton_37
29,1813,0.26330400365047835,hamilton_37
30,1813,0.2507570177797815,hamilton_37
1,1814,0.3441853606629609,hamilton_37
2,1814,0.3336111429724725,hamilton_37
3,1814,0.3545996298377312,hamilton_37
4,1814,0.3452051529880644,hamilton_37
5,1814,0.36316457880265857,hamilton_37
6,1814,0.365025322828959,hamilton_37
7,1814,0.35362047147164494,hamilton_37
8,1814,0.37326197077248857,hamilton_37
9,1814,0.36583714669730616,hamilton_37
10,1814,0.3845962705180195,hamilton_37
11,1814,0.3943246434130432,hamilton_37
12,1814,0.3889379424569035,hamilton_37
13,1814,0.3861921253153252,hamilton_37
14,1814,0.38308278856593236,hamilton_37
15,1814,0.3932881348868259,hamilton_37
16,1814,0.3854357819487556,hamilton_37
17,1814,0.3774967317577106,hamilton_37
18,1814,0.37490420529576646,hamilton_37
19,1814,0.38489615348272405,hamilton_37
20,1814,0.3951595945540175,hamilton_37
21,1814,0.38524147701851563,hamilton_37
22,1814,0.3912798493751204,hamilton_37
23,1814,0.4000464536159688,hamilton_37
24,1814,0.39708728282856254,hamilton_37
25,1814,0.3936362653422587,hamilton_37
26,1814,0.3763047237119183,hamilton_37
27,1814,0.3873192664448638,hamilton_37
28,1814,0.3757770741399228,hamilton_37
29,1814,0.3954559160654509,hamilton_37
30,1814,0.39164117736431436,hamilton_37
1,1815,0.4271048365333643,hamilton_37
2,1815,0.4404006056241128,hamilton_37
3,1815,0.4411126616462884,hamilton_37
4,1815,0.45371857168976615,hamilton_37
5,1815,0.4606157258047968,hamilton_37
6,1815,0.46835437346442915,hamilton_37
7,1815,0.473167041278177,hamilton_37
8,1815,0.4699736139357579,hamilton_37
9,1815,0.4718353359309789,hamilton_37
10,1815,0.4678922902068437,hamilton_37
11,1815,0.46483394933656247,hamilton_37
12,1815,0.47063175790591627,hamilton_37
13,1815,0.45928746068686943,hamilton_37
14,1815,0.4961198122044717,hamilton_37
15,1815,0.4871257115565095,hamilton_37
16,1815,0.4878989723893083,hamilton_37
17,1815,0.4934152523038836,hamilton_37
18,1815,0.4921909637376293,hamilton_37
19,1815,0.4792841732453351,hamilton_37
20,1815,0.48994633028485157,hamilton_37
21,1815,0.4865472468103271,hamilton_37
22,1815,0.4928368193835421,hamilton_37
23,1815,0.48745776801087465,hamilton_37
24,1815,0.49408787008755456,hamilton_37
25,1815,0.48515143006190364,hamilton_37
26,1815,0.49474525246723094,hamilton_37
27,1815,0.4861925839216782,hamilton_37
28,1815,0.49166102838696524,hamilton_37
29,1815,0.4951216306705664,hamilton_37
30,1815,0.4838932616253828,hamilton_37
1,1816,0.20937849129905203,hamilton_37
2,1816,0.21679740488166557,hamilton_37
3,1816,0.22325286581081477,hamilton_37
4,1816,0.2051203774511377,hamilton_37
5,1816,0.22056924878900824,hamilton_37
6,1816,0.2190709934539843,hamilton_37
7,1816,0.21011972593314762,hamilton_37
8,1816,0.21911288099857237,hamilton_37
9,1816,0.22709400560213053,hamilton_37
10,1816,0.20972758400473915,hamilton_37
11,1816,0.19210486776311397,hamilton_37
12,1816,0.21065263970095977,hamilton_37
13,1816,0.22143278953724715,hamilton_37
14,1816,0.21509953971305426,hamilton_37
15,1816,0.22002250112848412,hamilton_37
16,1816,0.20576710667250403,hamilton_37
17,1816,0.21800079544356424,hamilton_37
18,1816,0.20929495362589004,hamilton_37
19,1816,0.21534006606166206,hamilton_37
20,1816,0.2110554460713378,hamilton_37
21,1816,0.21858866503689578,hamilton_37
22,1816,0.2221964248120223,hamilton_37
23,1816,0.22163727319704157,hamilton_37
24,1816,0.2191167595227273,hamilton_37
25,1816,0.21769749550756945,hamilton_37
26,1816,0.22175610175255822,hamilton_37
27,1816,0.22991476730543536,hamilton_37
28,1816,0.23104367680628193,hamilton_37
29,1816,0.22731207531545056,hamilton_37
30,1816,0.2435603947162487,hamilton_37
1,1817,0.1088223974773496,hamilton_37
2,1817,0.11657979714331627,hamilton_37
3,1817,0.1425187750654703,hamilton_37
4,1817,0.1917275491081129,hamilton_37
5,1817,0.20599072331999696,hamilton_37
6,1817,0.2686744793119182,hamilton_37
7,1817,0.2812537163072145,hamilton_37
8,1817,0.30335619369238626,hamilton_37
9,1817,0.28805724725405313,hamilton_37
10,1817,0.3036136593136548,hamilton_37
11,1817,0.3090227703574846,hamilton_37
12,1817,0.3227744791687351,hamilton_37
13,1817,0.33333004826909984,hamilton_37
14,1817,0.32991167270586097,hamilton_37
15,1817,0.330999197787527,hamilton_37
16,1817,0.3356179122542711,hamilton_37
17,1817,0.33848136175733423,hamilton_37
18,1817,0.34335560290400774,hamilton_37
19,1817,0.3340340852004389,hamilton_37
20,1817,0.3314459924942067,hamilton_37
21,1817,0.32909528240151315,hamilton_37
22,1817,0.3378226432846786,hamilton_37
23,1817,0.3469014665909552,hamilton_37
24,1817,0.338004644851448,hamilton_37
25,1817,0.338715695609456,hamilton_37
26,1817,0.32975501576316335,hamilton_37
27,1817,0.3408047373521749,hamilton_37
28,1817,0.33512004372007115,hamilton_37
29,1817,0.3439068502476033,hamilton_37
30,1817,0.3183196651352757,hamilton_37
1,1818,0.4840038427811568,hamilton_37
2,1818,0.6147381193932456,hamilton_37
3,1818,0.6290906251636896,hamilton_37
4,1818,0.6358879801201838,hamilton_37
5,1818,0.6438804829216654,hamilton_37
6,1818,0.6574909485762847,hamilton_37
7,1818,0.6899555253479852,hamilton_37
8,1818,0.7341513456618319,hamilton_37
9,1818,0.7328553172035608,hamilton_37
10,1818,0.7287057818717523,hamilton_37
11,1818,0.741875573267924,hamilton_37
12,1818,0.7424227933155574,hamilton_37
13,1818,0.7616839487840146,hamilton_37
14,1818,0.7571269016639917,hamilton_37
15,1818,0.7776759454736553,hamilton_37
16,1818,0.7501340810699941,hamilton_37
17,1818,0.7677260698962678,hamilton_37
18,1818,0.7624758410011733,hamilton_37
19,1818,0.7659143878008541,hamilton_37
20,1818,0.7703053401372886,hamilton_37
21,1818,0.7634003780388414,hamilton_37
22,1818,0.7710910183354669,hamilton_37
23,1818,0.7677012346579003,hamilton_37
24,1818,0.7732007982929744,hamilton_37
25,1818,0.7725894010878037,hamilton_37
26,1818,0.7735737908962411,hamilton_37
27,1818,0.7657832388509515,hamilton_37
28,1818,0.784950023538093,hamilton_37
29,1818,0.7804716263358256,hamilton_37
30,1818,0.7722718395959137,hamilton_37
1,1819,0.5062078119449704,hamilton_37
2,1819,0.5026924300959695,hamilton_37
3,1819,0.5219653796288696,hamilton_37
4,1819,0.5185584974622716,hamilton_37
5,1819,0.5245045153042206,hamilton_37
6,1819,0.5163016181261639,hamilton_37
7,1819,0.5287653058348969,hamilton_37
8,1819,0.5407645307575116,hamilton_37
9,1819,0.5461110317759778,hamilton_37
10,1819,0.5489998682390604,hamilton_37
11,1819,0.5572759072694184,hamilton_37
12,1819,0.56355779165618,hamilton_37
13,1819,0.5539504959127134,hamilton_37
14,1819,0.5612449098914208,hamilton_37
15,1819,0.5694925730611421,hamilton_37
16,1819,0.5788709563552096,hamilton_37
17,1819,0.5792142310207063,hamilton_37
18,1819,0.5738597210619841,hamilton_37
19,1819,0.573293072478348,hamilton_37
20,1819,0.5809753506324938,hamilton_37
21,1819,0.571433143255552,hamilton_37
22,1819,0.5795513813299864,hamilton_37
23,1819,0.5708150891314484,hamilton_37
24,1819,0.5836236675594849,hamilton_37
25,1819,0.5763247904757355,hamilton_37
26,1819,0.5870381795611233,hamilton_37
27,1819,0.5878944530335903,hamilton_37
28,1819,0.6110850340945548,hamilton_37
29,1819,0.5940916745998546,hamilton_37
30,1819,0.6035908166581808,hamilton_37
1,1820,0.1500742549536809,hamilton_37
2,1820,0.3354151548371573,hamilton_37
3,1820,0.3870940112221497,hamilton_37
4,1820,0.43255912816267095,hamilton_37
5,1820,0.4655995529302485,hamilton_37
6,1820,0.4886484155592288,hamilton_37
7,1820,0.4826434616429104,hamilton_37
8,1820,0.49910251194615346,hamilton_37
9,1820,0.4923166563471627,hamilton_37
10,1820,0.5068381669198884,hamilton_37
11,1820,0.49942333560596264,hamilton_37
12,1820,0.499900626510998,hamilton_37
13,1820,0.4982317006881967,hamilton_37
14,1820,0.4908448651320212,hamilton_37
15,1820,0.5104433987093614,hamilton_37
16,1820,0.4942469897103788,hamilton_37
17,1820,0.49928203391824955,hamilton_37
18,1820,0.5054081310219135,hamilton_37
19,1820,0.5087846196782375,hamilton_37
20,1820,0.5071811377055225,hamilton_37
21,1820,0.5139124775432812,hamilton_37
22,1820,0.5104073031318436,hamilton_37
23,1820,0.5085630207191365,hamilton_37
24,1820,0.5181139622793458,hamilton_37
25,1820,0.512374425275243,hamilton_37
26,1820,0.4929562451508791,hamilton_37
27,1820,0.5066149368657338,hamilton_37
28,1820,0.4973851959609724,hamilton_37
29,1820,0.5048481877624367,hamilton_37
30,1820,0.5053597662730888,hamilton_37
1,1821,0.1755502093498795,hamilton_37
2,1821,0.19369819889311307,hamilton_37
3,1821,0.18853069804483652,hamilton_37
4,1821,0.19566490450056825,hamilton_37
5,1821,0.20165325422712693,hamilton_37
6,1821,0.22268700894920804,hamilton_37
7,1821,0.21258752596050376,hamilton_37
8,1821,0.2124506933458688,hamilton_37
9,1821,0.22643809250054275,hamilton_37
10,1821,0.22507686363990437,hamilton_37
11,1821,0.20914127449802583,hamilton_37
12,1821,0.22645879016580275,hamilton_37
13,1821,0.23286559420252678,hamilton_37
14,1821,0.2276223480863572,hamilton_37
15,1821,0.21746528432584328,hamilton_37
16,1821,0.2226504323491138,hamilton_37
17,1821,0.2290030856034368,hamilton_37
18,1821,0.23300536624743767,hamilton_37
19,1821,0.2367363622842779,hamilton_37
20,1821,0.2567138371451744,hamilton_37
21,1821,0.26386785869260765,hamilton_37
22,1821,0.24340548908226625,hamilton_37
23,1821,0.26664227663085055,hamilton_37
24,1821,0.2583090168162212,hamilton_37
25,1821,0.2639957819064134,hamilton_37
26,1821,0.2683705623484152,hamilton_37
27,1821,0.2569631537357715,hamilton_37
28,1821,0.2618639510887395,hamilton_37
29,1821,0.2582851711875017,hamilton_37
30,1821,0.2619643077088397,hamilton_37
1,1822,0.3271919201755125,hamilton_37
2,1822,0.3848948382455465,hamilton_37
3,1822,0.37719131098439007,hamilton_37
4,1822,0.38707637721974075,hamilton_37
5,1822,0.39407380649622353,hamilton_37
6,1822,0.41371820506523393,hamilton_37
7,1822,0.4189115528956072,hamilton_37
8,1822,0.4228347508061212,hamilton_37
9,1822,0.40982750768819454,hamilton_37
10,1822,0.42391245423697804,hamilton_37
11,1822,0.4177247671264789,hamilton_37
12,1822,0.46593781113670196,hamilton_37
13,1822,0.48575815957215607,hamilton_37
14,1822,0.49592096129167673,hamilton_37
15,1822,0.48899784069881863,hamilton_37
16,1822,0.48548577161273626,hamilton_37
17,1822,0.4948680641203344,hamilton_37
18,1822,0.4998222100373675,hamilton_37
19,1822,0.49769771612197056,hamilton_37
20,1822,0.5028768462680973,hamilton_37
21,1822,0.4944140533639857,hamilton_37
22,1822,0.5011143595028257,hamilton_37
23,1822,0.5046127350590789,hamilton_37
24,1822,0.5021096089719681,hamilton_37
25,1822,0.5040313527939551,hamilton_37
26,1822,0.49086007423507727,hamilton_37
27,1822,0.503600117249291,hamilton_37
28,1822,0.5038951113757928,hamilton_37
29,1822,0.5083027655036315,hamilton_37
30,1822,0.5104163945873488,hamilton_37
1,1823,0.7134602129175992,hamilton_37
2,1823,0.7237627381170055,hamilton_37
3,1823,0.731784142980421,hamilton_37
4,1823,0.733201473506935,hamilton_37
5,1823,0.7341917765779643,hamilton_37
6,1823,0.7404753930320803,hamilton_37
7,1823,0.7345193559282182,hamilton_37
8,1823,0.7374047202241535,hamilton_37
9,1823,0.7450311703394249,hamilton_37
10,1823,0.7427923501146623,hamilton_37
11,1823,0.7477344401948222,hamilton_37
12,1823,0.7460746322263583,hamilton_37
13,1823,0.7443266170652507,hamilton_37
14,1823,0.7447380269000738,hamilton_37
15,1823,0.7465503132157766,hamilton_37
16,1823,0.7423178849771906,hamilton_37
17,1823,0.7482029207829055,hamilton_37
18,1823,0.7469513584637959,hamilton_37
19,1823,0.7449230865014406,hamilton_37
20,1823,0.7463156720536542,hamilton_37
21,1823,0.7491639599867076,hamilton_37
22,1823,0.746674533389476,hamilton_37
23,1823,0.7482951080905316,hamilton_37
24,1823,0.7463987582262626,hamilton_37
25,1823,0.7485324033026352,hamilton_37
26,1823,0.746806634185383,hamilton_37
27,1823,0.747573981070732,hamilton_37
28,1823,0.7453787159854809,hamilton_37
29,1823,0.7485722852700198,hamilton_37
30,1823,0.7468223698041714,hamilton_37
1,1824,0.6680993578610793,hamilton_37
2,1824,0.6896006537490579,hamilton_37
3,1824,0.6962720651338931,hamilton_37
4,1824,0.6955378496008995,hamilton_37
5,1824,0.6970597540189261,hamilton_37
6,1824,0.7043896109438821,hamilton_37
7,1824,0.7107697540906086,hamilton_37
8,1824,0.7109826964268287,hamilton_37
9,1824,0.7089067719287756,hamilton_37
10,1824,0.7124040917579132,hamilton_37
11,1824,0.7064308897790128,hamilton_37
12,1824,0.7106184698700867,hamilton_37
13,1824,0.7078378812787033,hamilton_37
14,1824,0.7086623530564807,hamilton_37
15,1824,0.7106577640384184,hamilton_37
16,1824,0.7113622580963981,hamilton_37
17,1824,0.7109726418279163,hamilton_37
18,1824,0.7100547652685631,hamilton_37
19,1824,0.7054609806755454,hamilton_37
20,1824,0.7134173920572681,hamilton_37
21,1824,0.710830070296499,hamilton_37
22,1824,0.7185123119017555,hamilton_37
23,1824,0.7077910977828289,hamilton_37
24,1824,0.7137710781231309,hamilton_37
25,1824,0.7169398028041609,hamilton_37
26,1824,0.7202577500399151,hamilton_37
27,1824,0.7190095638937317,hamilton_37
28,1824,0.7168192865311976,hamilton_37
29,1824,0.7201085602345898,hamilton_37
30,1824,0.716385384722091,hamilton_37
1,1825,0.5595383382013859,hamilton_37
2,1825,0.5744755353086293,hamilton_37
3,1825,0.5863383250924507,hamilton_37
4,1825,0.6054117440828737,hamilton_37
5,1825,0.6146507162962935,hamilton_37
6,1825,0.7680057064511253,hamilton_37
7,1825,0.7293684759524345,hamilton_37
8,1825,0.7653559542888608,hamilton_37
9,1825,0.7722078948463711,hamilton_37
10,1825,0.7709514501225666,hamilton_37
11,1825,0.7669997531658495,hamilton_37
12,1825,0.7663121244156343,hamilton_37
13,1825,0.7655728683471784,hamilton_37
14,1825,0.7719729204197059,hamilton_37
15,1825,0.7741747897460722,hamilton_37
16,1825,0.775194400912943,hamilton_37
17,1825,0.7769138100706682,hamilton_37
18,1825,0.7770161920273837,hamilton_37
19,1825,0.775702762621149,hamilton_37
20,1825,0.7734520835991053,hamilton_37
21,1825,0.7758063604323914,hamilton_37
22,1825,0.7695981644934828,hamilton_37
23,1825,0.7731465670553629,hamilton_37
24,1825,0.7722029751708819,hamilton_37
25,1825,0.7759857650617356,hamilton_37
26,1825,0.7715352588196318,hamilton_37
27,1825,0.7753632337434253,hamilton_37
28,1825,0.7759981604160943,hamilton_37
29,1825,0.7744248546234899,hamilton_37
30,1825,0.7680916248423878,hamilton_37
1,1826,0.6576991773651522,hamilton_37
2,1826,0.6586288496530449,hamilton_37
3,1826,0.683797402605961,hamilton_37
4,1826,0.666019554524741,hamilton_37
5,1826,0.6760392781139696,hamilton_37
6,1826,0.6818679170557893,hamilton_37
7,1826,0.697039961086669,hamilton_37
8,1826,0.7123951813215503,hamilton_37
9,1826,0.7084608645954417,hamilton_37
10,1826,0.7006334384130373,hamilton_37
11,1826,0.7093924628429872,hamilton_37
12,1826,0.7097846801052375,hamilton_37
13,1826,0.7175885494826334,hamilton_37
14,1826,0.723833597498001,hamilton_37
15,1826,0.7237094102309615,hamilton_37
16,1826,0.7313016641084592,hamilton_37
17,1826,0.7296234757254703,hamilton_37
18,1826,0.7271400123961127,hamilton_37
19,1826,0.7353272769957246,hamilton_37
20,1826,0.751751708991645,hamilton_37
21,1826,0.7553798070850651,hamilton_37
22,1826,0.7725637429476973,hamilton_37
23,1826,0.7787733156340656,hamilton_37
24,1826,0.7823608450496786,hamilton_37
25,1826,0.7826286743209205,hamilton_37
26,1826,0.785481213171972,hamilton_37
27,1826,0.7944077147254822,hamilton_37
28,1826,0.7964236516073749,hamilton_37
29,1826,0.7954299587957984,hamilton_37
30,1826,0.7950265607759384,hamilton_37
1,1827,0.34797962031389035,hamilton_37
2,1827,0.4005769952348891,hamilton_37
3,1827,0.4444283642183463,hamilton_37
4,1827,0.46083269814796396,hamilton_37
5,1827,0.47723072902516134,hamilton_37
6,1827,0.4717533463044273,hamilton_37
7,1827,0.498474319834183,hamilton_37
8,1827,0.4886903869754452,hamilton_37
9,1827,0.4929077813891215,hamilton_37
10,1827,0.5016341105235602,hamilton_37
11,1827,0.5023671576023343,hamilton_37
12,1827,0.5137146240898227,hamilton_37
13,1827,0.5115166513455133,hamilton_37
14,1827,0.524498650848403,hamilton_37
15,1827,0.5032125749607886,hamilton_37
16,1827,0.5161396330251545,hamilton_37
17,1827,0.5026136508834522,hamilton_37
18,1827,0.49958838612171164,hamilton_37
19,1827,0.5173128499747677,hamilton_37
20,1827,0.5127060175413835,hamilton_37
21,1827,0.49339029239594423,hamilton_37
22,1827,0.5105958583023866,hamilton_37
23,1827,0.5101844040366058,hamilton_37
24,1827,0.5091808699629906,hamilton_37
25,1827,0.5045000619840662,hamilton_37
26,1827,0.5007540368966439,hamilton_37
27,1827,0.5049097231048076,hamilton_37
28,1827,0.49684364016486066,hamilton_37
29,1827,0.500775741631821,hamilton_37
30,1827,0.5191466360034683,hamilton_37
1,1828,0.3728000691470094,hamilton_37
2,1828,0.4236599529308435,hamilton_37
3,1828,0.4238106853550234,hamilton_37
4,1828,0.4386995289322333,hamilton_37
5,1828,0.45770006558604787,hamilton_37
6,1828,0.45199007330619184,hamilton_37
7,1828,0.46453192695893525,hamilton_37
8,1828,0.4547734201210155,hamilton_37
9,1828,0.4419911419354685,hamilton_37
10,1828,0.4762439667262618,hamilton_37
11,1828,0.4672820938832528,hamilton_37
12,1828,0.46911646092657067,hamilton_37
13,1828,0.45718033596890423,hamilton_37
14,1828,0.45850355496355866,hamilton_37
15,1828,0.4798770599600224,hamilton_37
16,1828,0.46602145301055903,hamilton_37
17,1828,0.45084179918460077,hamilton_37
18,1828,0.45942803619588785,hamilton_37
19,1828,0.451537012615999,hamilton_37
20,1828,0.46787281916336204,hamilton_37
21,1828,0.4539341310594113,hamilton_37
22,1828,0.44660644854768294,hamilton_37
23,1828,0.4585147132168367,hamilton_37
24,1828,0.46517011977932815,hamilton_37
25,1828,0.44279765276897914,hamilton_37
26,1828,0.46432009496072213,hamilton_37
27,1828,0.4631487922489419,hamilton_37
28,1828,0.4609100124985114,hamilton_37
29,1828,0.4673025585986343,hamilton_37
30,1828,0.4566344841354016,hamilton_37
1,1829,0.3218937139032014,hamilton_37
2,1829,0.3530252277414389,hamilton_37
3,1829,0.3879031099765436,hamilton_37
4,1829,0.38358449786459775,hamilton_37
5,1829,0.4042438544857296,hamilton_37
6,1829,0.4016734284919822,hamilton_37
7,1829,0.4115590850328917,hamilton_37
8,1829,0.4393908223104578,hamilton_37
9,1829,0.4440371315540241,hamilton_37
10,1829,0.4423682677578597,hamilton_37
11,1829,0.44022892142102565,hamilton_37
12,1829,0.4452332049496638,hamilton_37
13,1829,0.4290897016302715,hamilton_37
14,1829,0.4080692618182466,hamilton_37
15,1829,0.42550518774127577,hamilton_37
16,1829,0.43216521786021966,hamilton_37
17,1829,0.4355746678377418,hamilton_37
18,1829,0.43408683348748756,hamilton_37
19,1829,0.4185336336511941,hamilton_37
20,1829,0.4401757966370349,hamilton_37
21,1829,0.4281055124510589,hamilton_37
22,1829,0.43364649374849834,hamilton_37
23,1829,0.43393066612726033,hamilton_37
24,1829,0.43634247895326495,hamilton_37
25,1829,0.42868483383260153,hamilton_37
26,1829,0.4344219745744059,hamilton_37
27,1829,0.42315135308301555,hamilton_37
28,1829,0.41764369759750786,hamilton_37
29,1829,0.4319968476425979,hamilton_37
30,1829,0.43419220141189,hamilton_37
1,1830,0.10673466976570065,hamilton_37
2,1830,0.20700364528852142,hamilton_37
3,1830,0.21462160792582524,hamilton_37
4,1830,0.24712443537041912,hamilton_37
5,1830,0.2735845665698482,hamilton_37
6,1830,0.23973828461819302,hamilton_37
7,1830,0.2473416276811375,hamilton_37
8,1830,0.2409353644636866,hamilton_37
9,1830,0.24043535590009757,hamilton_37
10,1830,0.24887296529975397,hamilton_37
11,1830,0.24037501426283497,hamilton_37
12,1830,0.2356914712631079,hamilton_37
13,1830,0.24326194015319125,hamilton_37
14,1830,0.2751105140761413,hamilton_37
15,1830,0.2717571549575261,hamilton_37
16,1830,0.25344620943455454,hamilton_37
17,1830,0.241536387157291,hamilton_37
18,1830,0.2417990862932843,hamilton_37
19,1830,0.25618445964570186,hamilton_37
20,1830,0.23530177094810306,hamilton_37
21,1830,0.2436424896302453,hamilton_37
22,1830,0.25159633796173564,hamilton_37
23,1830,0.23627289137775714,hamilton_37
24,1830,0.2484721328824427,hamilton_37
25,1830,0.25825247404269036,hamilton_37
26,1830,0.24976314791990148,hamilton_37
27,1830,0.2656658402336055,hamilton_37
28,1830,0.27057753415345387,hamilton_37
29,1830,0.270175009418277,hamilton_37
30,1830,0.2697532546305802,hamilton_37
1,1831,0.23938379906037027,hamilton_37
2,1831,0.21850966149278025,hamilton_37
3,1831,0.21616346545971893,hamilton_37
4,1831,0.2207913872342994,hamilton_37
5,1831,0.23288091553162768,hamilton_37
6,1831,0.2565197264276807,hamilton_37
7,1831,0.2783075747903573,hamilton_37
8,1831,0.25545157496967896,hamilton_37
9,1831,0.27247106019008155,hamilton_37
10,1831,0.278817091949952,hamilton_37
11,1831,0.2801975887747587,hamilton_37
12,1831,0.2709912539794294,hamilton_37
13,1831,0.2839544705187255,hamilton_37
14,1831,0.28300946160634377,hamilton_37
15,1831,0.2623985524776955,hamilton_37
16,1831,0.26604618918482437,hamilton_37
17,1831,0.27523318026513294,hamilton_37
18,1831,0.27709476727226945,hamilton_37
19,1831,0.29177999571942725,hamilton_37
20,1831,0.2940014031057553,hamilton_37
21,1831,0.27858542640445955,hamilton_37
22,1831,0.3103360726834733,hamilton_37
23,1831,0.3108740403578655,hamilton_37
