neuron_id,pop,state,comb,session_name,n_units
116,0.8716401312693394,0.04365498380313928,0.8752235984213431,ESHOCK_08_LOC1,28
109,0.7282566387102017,0.603645232755014,0.7453745162619672,ESHOCK_08_LOC1,28
103,0.1786544716079737,-0.0010282793962857362,0.06400625306413246,ESHOCK_08_LOC1,28
128,-0.5820837425939358,-0.025474035191209367,0.005379269025926026,ESHOCK_08_LOC1,28
101,0.6974008913697423,0.05622537468796707,0.6932193864896966,ESHOCK_08_LOC1,28
97,0.8603569494881669,0.45836107739904025,0.8634407624310672,ESHOCK_08_LOC1,28
110,0.5174512272956975,0.276311622534569,0.5178772843364019,ESHOCK_08_LOC1,28
127,0.3367141247561498,-0.0022139887525270295,-9.946532111068183,ESHOCK_08_LOC1,28
121,0.9922986488114652,0.8993133186010548,0.9928041846129896,ESHOCK_08_LOC1,28
114,0.1037481563946409,-0.006900533956791022,0.415864508795584,ESHOCK_08_LOC1,28
108,0.6817243151968624,0.421595777819307,0.7188481182811968,ESHOCK_08_LOC1,28
118,0.40051973914274336,-0.011325419306848472,-0.16040315295404803,ESHOCK_08_LOC1,28
156,0.4165443026350649,0.0280249800753138,0.3454389238597769,ESHOCK_09_LOC1,28
163,-0.6620836682828872,0.2616264842335042,0.22640793640818302,ESHOCK_09_LOC1,28
180,0.6292161945239766,0.022068392771500033,0.615453730808271,ESHOCK_09_LOC1,28
145,0.8147028378079352,0.03991676165605855,0.8160892166590917,ESHOCK_09_LOC1,28
153,0.3909386814947559,0.10643271602732299,0.4303531476076371,ESHOCK_09_LOC1,28
179,0.5269588024918834,0.0883787677454835,0.5430655930386901,ESHOCK_09_LOC1,28
177,0.7823336653767103,0.4372040993504611,0.7840878642986995,ESHOCK_09_LOC1,28
135,0.706057868798031,0.10278463031123161,0.6809151664321156,ESHOCK_09_LOC1,28
182,0.9330558178842002,0.3847741775338921,0.9367762265918789,ESHOCK_09_LOC1,28
147,0.7059386377289932,0.38570109524056273,0.7286630123709983,ESHOCK_09_LOC1,28
158,0.6278690939598501,0.16420654961277073,0.6179359270696252,ESHOCK_09_LOC1,28
146,0.3239840140719407,0.012809317093946638,0.3636335737814279,ESHOCK_09_LOC1,28
151,0.36055439247014454,0.010956583799112306,0.3562448564504076,ESHOCK_09_LOC1,28
144,0.7072923434297839,0.045049936039740834,0.7096519014200423,ESHOCK_09_LOC1,28
159,0.8153591245102749,0.389969045220928,0.8247848648977545,ESHOCK_09_LOC1,28
185,0.7847529513076748,0.17020643407361372,0.7825263569944644,ESHOCK_09_LOC1,28
178,-2.8224306987553733,0.08271755985745563,-1.9325352302522247,ESHOCK_09_LOC1,28
137,0.8627312971453678,0.40256583519506484,0.8750969518628897,ESHOCK_09_LOC1,28
161,0.5209135481021634,0.18723998025732674,0.4649899033887781,ESHOCK_09_LOC1,28
152,-0.09598348144846047,0.0518151497611018,0.1557225888632271,ESHOCK_09_LOC1,28
139,0.7302323472416017,-0.004909014993337601,0.7397790017876072,ESHOCK_09_LOC1,28
166,0.8712375667993619,0.2311592587408989,0.8613142315092915,ESHOCK_09_LOC1,28
154,0.5886282092638032,0.2583886968479872,0.39777217652174907,ESHOCK_09_LOC1,28
142,0.533071669368921,-0.002407434960321231,0.537416080731959,ESHOCK_09_LOC1,28
157,0.4444556508939056,0.03933450942570991,0.4648497516087877,ESHOCK_09_LOC1,28
181,0.9488783233982886,0.2749037337326638,0.9489889990898185,ESHOCK_09_LOC1,28
138,0.5846156922360587,0.28210765960462303,0.619755809820416,ESHOCK_09_LOC1,28
184,-0.46347564563704874,0.002889532381449733,-0.14247658317871723,ESHOCK_09_LOC1,28
2316,-0.060193259150532266,0.0024934645892533023,-0.013863169829996913,acute_15,28
2337,0.2804653324407981,-0.003048196729443298,0.27284284484336635,acute_15,28
2340,0.5760990227135032,0.0746025096617812,0.5693971439620072,acute_15,28
2339,0.8839027037846657,0.05432323032353943,0.8812374254714609,acute_15,28
2309,0.8302960208892773,0.07199111549096708,0.8347674968179073,acute_15,28
2296,0.3786358960918208,0.001510742147384514,0.39777702334586384,acute_15,28
2324,0.7036438969379093,0.08055528664995722,0.7037971544510315,acute_15,28
2359,0.14400247841717673,0.0037998174144334707,0.14414960791272657,acute_15,28
2306,0.8253232117621898,0.10220525649684173,0.8229625090987017,acute_15,28
2301,0.781293927470035,0.09863967500699415,0.7725776132244844,acute_15,28
2361,0.5426300080576718,0.010112499712902512,0.5436254485896767,acute_15,28
2328,0.31201517071321405,0.02943082681302702,0.32288877076184497,acute_15,28
2335,0.8991407760287284,0.08423740542248244,0.8992435763615692,acute_15,28
2347,0.8758078526853812,0.025537512987680876,0.8798242466814754,acute_15,28
2352,0.9000095352279965,0.14830510770416955,0.8976415321375576,acute_15,28
2354,0.19507083202812045,0.009145843730901104,0.19793422188212698,acute_15,28
2329,0.9481187899536527,0.14348147207364623,0.9457500409189865,acute_15,28
2353,0.5554769608859684,0.019848163666836928,0.55244316808068,acute_15,28
2298,0.4295682563745101,0.011573796402328206,0.4147562534332942,acute_15,28
2362,0.19251053981764948,0.022558430324538546,0.18393966205105544,acute_15,28
2350,0.8829949450016461,0.17978985102506095,0.8834978136468339,acute_15,28
2338,0.5919671898762712,0.10543819153025917,0.5839835038546365,acute_15,28
2360,0.5978497926473234,0.00453287015770496,0.6167397548382834,acute_15,28
2293,0.13598435177042228,-0.0018337691888907104,0.14501518224110915,acute_15,28
2305,0.8892423839028394,0.08801199333399079,0.8913374297405217,acute_15,28
2348,0.9374075323249469,0.1298395492266378,0.9393108974088845,acute_15,28
2334,0.13943092419967304,-0.001962370360827892,0.15057941366082717,acute_15,28
2344,0.7766268257447381,0.07125669106001256,0.7782263345002078,acute_15,28
2555,0.7495209380319002,0.034794383944591376,0.750549538079855,acute_12,28
2560,0.824548556761113,0.23116264535351744,0.8409498892223454,acute_12,28
2563,0.7303665025937806,0.004728727016168754,0.7278251243393725,acute_12,28
2569,0.48448214913879956,0.05180378046413241,0.48210188972440554,acute_12,28
2525,0.8219753214781654,0.10672889619782866,0.8231421806462944,acute_12,28
2570,0.5448449617385116,0.10571780376670199,0.5601888051862255,acute_12,28
2559,0.6642129349997846,-0.012067366225244135,0.6640788192301955,acute_12,28
2562,0.40823356802244815,0.04973820449456225,0.40015794144312344,acute_12,28
2558,0.17526712886175425,0.05796306499873403,0.21558049617588937,acute_12,28
2524,0.7722294942002412,0.25264046417481384,0.767661454585134,acute_12,28
2542,0.6066821987266622,-0.0033737432498063048,0.6152082481898491,acute_12,28
2567,0.8525565583024826,-0.0019267313986637501,0.8642299234200156,acute_12,28
2527,0.7050524485141176,0.33842528435274344,0.7117808541364885,acute_12,28
2531,0.8190924962885401,0.024859541087443305,0.8264653641047085,acute_12,28
2566,0.3759631127239085,0.11901885407763887,0.37911150258632437,acute_12,28
2548,0.8691792932318622,0.03453728559554423,0.8614215822092142,acute_12,28
2523,-0.47617835971599104,0.003425385324765795,-0.5476297088577728,acute_12,28
2577,0.31461538710150394,-0.002555925178232843,0.31557726311296214,acute_12,28
2528,0.5796620684489531,-0.0020930166322660425,0.5827513158770294,acute_12,28
2526,0.7124459013974181,0.14600582579621538,0.7233013509725228,acute_12,28
2585,0.1786599043362995,0.012149338978234203,0.2105080818017679,acute_12,28
2573,0.6761027238221831,0.14510105746682614,0.6781225569367092,acute_12,28
2575,0.7395920372554438,0.3502685438732149,0.7432000526761603,acute_12,28
2551,0.8816881215590382,0.026522256609570104,0.8821707459554592,acute_12,28
2590,0.7795100680909641,0.07073392635812566,0.7835191045247925,acute_12,28
2544,0.6709577188994988,0.1674868762292325,0.6534167361617822,acute_12,28
2587,0.16083197330164617,-0.0015468413925642465,0.15121609239393047,acute_12,28
2578,0.8690384799956087,0.005545856013326156,0.8702035676055206,acute_12,28
2618,0.6239336890133302,0.07479369537320517,0.6404959592430014,acute_11,28
2634,-0.015856560145808274,-0.005417404857814412,-0.06697352112906878,acute_11,28
2611,0.9026164084341085,0.09785023336480118,0.9042620505031568,acute_11,28
2619,0.49628664380001125,0.08244398027468583,0.6447875453930042,acute_11,28
2613,0.5102977053830482,0.017849879882310328,0.5116417253356167,acute_11,28
2603,0.6215591005202541,0.05435555558046536,0.6192542616047108,acute_11,28
2598,0.7904708904854767,0.18723470165942133,0.7862507855148613,acute_11,28
2592,0.8751792277618369,0.40881911419999034,0.8738779641324299,acute_11,28
2601,0.8428687310205598,0.1577881773074,0.8456690719494266,acute_11,28
2620,0.6836392360007585,0.021682655011649253,0.6901945103999608,acute_11,28
2610,0.7376629981933048,0.275968482033546,0.7441063722366572,acute_11,28
2595,0.8302926554191657,0.10571526157578696,0.8217230523032264,acute_11,28
2607,0.7172371732291833,0.08149042651328157,0.7218211533689148,acute_11,28
2616,0.484883739351082,0.07648733445577201,0.46806840482867323,acute_11,28
2623,0.9302316951801834,-0.004548533827431122,0.9291181191582025,acute_11,28
2624,0.9650822119341912,0.15157988399376177,0.9709479973018492,acute_11,28
2626,0.8198655902860708,0.10880772885470524,0.8233784963620099,acute_11,28
2605,0.6095682886501541,0.04809877485755738,0.6104594674305671,acute_11,28
2609,0.9425648864687451,0.19761270384409996,0.9422883516567868,acute_11,28
2594,0.6139980380934122,-0.005679967862408031,0.6190757831692103,acute_11,28
2608,0.6160889581583051,0.04814115584493219,0.6233049335446674,acute_11,28
2617,0.4209674304359624,0.03956468288146471,0.3698115372941381,acute_11,28
2622,0.607305717623482,0.12447708380711593,0.6001883524920124,acute_11,28
2628,0.10044929546793771,-0.0029556584169322607,0.11280085007170548,acute_11,28
2625,0.797774180440268,0.05278859593088723,0.7986382405341204,acute_11,28
2627,0.3339155215221063,0.00012143860493927239,0.3301232709555596,acute_11,28
2612,0.36733516026629215,0.008525426623289456,0.3735492156592911,acute_11,28
2604,0.2976152234043387,0.013896203910552306,0.29670352244818615,acute_11,28
108,0.7223974031096402,0.42628644170040764,0.7269370767497664,ESHOCK_08_LOC1,29
113,0.8555302376905456,0.5586676488794163,0.8533411168091115,ESHOCK_08_LOC1,29
117,-0.8313230775484239,-0.011033817518700983,-0.3627405515293747,ESHOCK_08_LOC1,29
98,0.33847280986015676,0.16242065938136177,0.3514127928555183,ESHOCK_08_LOC1,29
109,0.7347623549787169,0.6059011680499892,0.7264213202197728,ESHOCK_08_LOC1,29
107,0.7832957309049673,0.16208922234863882,0.7751473478440539,ESHOCK_08_LOC1,29
97,0.8596425954708288,0.4600640550415086,0.8683558860716476,ESHOCK_08_LOC1,29
100,0.5583577503791508,-0.005699863989233478,0.5496498266252374,ESHOCK_08_LOC1,29
102,0.4457657978753845,0.21707073842946153,0.44305868784654523,ESHOCK_08_LOC1,29
123,0.5818075344436637,0.13450604935943883,0.5975849268456164,ESHOCK_08_LOC1,29
127,0.5113159145842443,-0.012343176937093192,0.3284219232858198,ESHOCK_08_LOC1,29
124,0.1526258119859752,-0.004189488785598683,0.07877399646173973,ESHOCK_08_LOC1,29
111,0.6279943438665457,0.011008576825303517,0.6576540687220873,ESHOCK_08_LOC1,29
128,-0.08020625166029945,-0.1051501636679463,0.32685241724236674,ESHOCK_08_LOC1,29
110,0.5130993994706066,0.2755302168815076,0.5164210997347854,ESHOCK_08_LOC1,29
99,-0.854674431122158,-0.0032373254610309266,-0.42392203587577465,ESHOCK_08_LOC1,29
118,0.5861655256800883,-0.21040974837360227,0.3074611988277105,ESHOCK_08_LOC1,29
105,0.7427358908519773,0.33868248493025926,0.7418084243865668,ESHOCK_08_LOC1,29
106,0.5525492581892724,0.23010963413321522,0.5469337016118462,ESHOCK_08_LOC1,29
115,0.9810375670467731,0.908276417315433,0.9812800410570397,ESHOCK_08_LOC1,29
103,0.20845734709630417,-0.0010921219821617089,0.054395987559737694,ESHOCK_08_LOC1,29
126,0.44553438421993663,0.1856137419718804,0.4798207621796526,ESHOCK_08_LOC1,29
120,0.06554687622063085,-0.0162829498060278,0.14810239688290433,ESHOCK_08_LOC1,29
114,-4.047948883785049,-0.10559746741949125,0.32118370100378024,ESHOCK_08_LOC1,29
121,0.9921768511849981,0.9019595116260654,0.9923262495102968,ESHOCK_08_LOC1,29
116,0.8751276279907133,0.042907778930016516,0.8767907665285527,ESHOCK_08_LOC1,29
125,0.7533014867012482,0.12547049018777098,0.7515323578652511,ESHOCK_08_LOC1,29
101,0.701977323838155,0.04906688863463045,0.6987075887669189,ESHOCK_08_LOC1,29
104,0.7125026142173927,0.37655471586032385,0.7061779595639303,ESHOCK_08_LOC1,29
177,0.7742410878670171,0.4398449872010814,0.777645633732069,ESHOCK_09_LOC1,29
162,0.8902783707123986,0.37935985606419675,0.8916590524685054,ESHOCK_09_LOC1,29
140,0.5984761959648646,0.10443174110589784,0.631588916975366,ESHOCK_09_LOC1,29
179,0.5422843477453748,0.09210673925037412,0.5439957775990217,ESHOCK_09_LOC1,29
135,0.6820099476071237,0.11026656619064075,0.6404209053032909,ESHOCK_09_LOC1,29
164,0.6478169865188781,0.4022864787597305,0.5868114867965764,ESHOCK_09_LOC1,29
176,0.3426078568867798,0.04550463945937959,0.3292881209604687,ESHOCK_09_LOC1,29
138,0.6568459386715576,0.28306463277851196,0.6455494507463565,ESHOCK_09_LOC1,29
145,0.8224863634833326,0.039890568586005835,0.8200963634960725,ESHOCK_09_LOC1,29
163,0.6921237377787733,0.3375800696184069,0.6830120561178112,ESHOCK_09_LOC1,29
146,0.3500988417345158,0.007063546029441525,0.33968868145755177,ESHOCK_09_LOC1,29
159,0.8825470194187741,0.39164251844367853,0.8803082812564416,ESHOCK_09_LOC1,29
185,0.7999550903110121,0.16958192793463883,0.799653304267185,ESHOCK_09_LOC1,29
137,0.8699895581808995,0.4041467451716711,0.8689309244737128,ESHOCK_09_LOC1,29
152,0.08017726502620441,0.05672911987325877,0.03236733622151724,ESHOCK_09_LOC1,29
180,0.6404276978363346,0.011277057802927315,0.6027011485136383,ESHOCK_09_LOC1,29
178,-1.395266085322453,0.07036479275393344,-0.23518858667088863,ESHOCK_09_LOC1,29
147,0.7334571560505826,0.3834489230972865,0.7288861758087977,ESHOCK_09_LOC1,29
144,0.696685208083192,0.040951784283154005,0.7033924956460601,ESHOCK_09_LOC1,29
157,0.41162619563055597,0.0352658426708206,0.4741946879107074,ESHOCK_09_LOC1,29
161,0.45671137833801473,0.22761747226599494,0.4650886226927907,ESHOCK_09_LOC1,29
154,0.297763159666952,0.2553182255034206,0.4571299209839057,ESHOCK_09_LOC1,29
153,0.3948392849155563,0.10539495353137154,0.38254553945628483,ESHOCK_09_LOC1,29
182,0.9375757548937622,0.38389846851320214,0.9380112538967553,ESHOCK_09_LOC1,29
142,0.5440861229763563,-0.002882973571784175,0.49377355454900584,ESHOCK_09_LOC1,29
139,0.7418325591276054,-0.0018479683304169826,0.7411924203781186,ESHOCK_09_LOC1,29
181,0.9501455811562327,0.2743160728898949,0.948495173247599,ESHOCK_09_LOC1,29
166,0.8682792407499097,0.23995340528249204,0.871255024611435,ESHOCK_09_LOC1,29
151,0.34512714469307443,0.00912920666446677,0.3282070353896705,ESHOCK_09_LOC1,29
2352,0.8997646661690866,0.15021034284661017,0.9004764221118483,acute_15,29
2353,0.5487516298801907,0.014698432622006607,0.564560217697516,acute_15,29
2360,0.6129958579543975,-0.0004138348208062137,0.6127608108447578,acute_15,29
2359,0.13432294774187648,0.007466859337400655,0.12127120361856167,acute_15,29
2291,0.28544177987078323,-0.0007118849660529225,0.2788570393531269,acute_15,29
2316,-0.019635710584941755,9.013140446407774e-05,0.007617383413669044,acute_15,29
2335,0.9011941605420366,0.08418975637259873,0.8989264168559844,acute_15,29
2296,0.3768722040280637,0.0015638040254894793,0.404086970406185,acute_15,29
2298,0.4157980018773264,0.00958343755663955,0.42660910813967085,acute_15,29
2329,0.9470421674549652,0.14106951467177373,0.9459679547300878,acute_15,29
2339,0.8856069929241268,0.0574990588113611,0.8853173266311483,acute_15,29
2338,0.5853479943940798,0.10801131293190858,0.5859598831715711,acute_15,29
2337,0.2735189195643143,-0.002753414138962862,0.28305340054334416,acute_15,29
2299,0.696963675464121,0.07033101939936777,0.6889804522946325,acute_15,29
2334,0.145557886240294,-0.0010744485668528147,0.1512355339732801,acute_15,29
2293,0.13551798855405395,-0.0032270826677581075,0.13029014491025467,acute_15,29
2362,0.18221300654644484,0.02424029793193423,0.18649399695001226,acute_15,29
2347,0.8816089053620537,0.023755854384138565,0.8793592219941647,acute_15,29
2350,0.8790571010244413,0.1782727309354211,0.8799602353633051,acute_15,29
2354,0.21127406327920206,0.003478386868896388,0.20332047736677356,acute_15,29
2324,0.6947738018836809,0.08006486212113459,0.6930999523573307,acute_15,29
2348,0.9377137865483312,0.12546566273476714,0.9342124892360169,acute_15,29
2328,0.3331357136048521,0.02900053088813912,0.33151352229172737,acute_15,29
2301,0.7868061855405024,0.10009120403698915,0.784805541552437,acute_15,29
2361,0.5466826789479693,0.01698198071491346,0.5504069260979041,acute_15,29
2305,0.866390902535481,0.0887310813876322,0.8626288342925884,acute_15,29
2344,0.7755808666692185,0.07179191359050005,0.7731558090785123,acute_15,29
2306,0.8335855167180307,0.1025435739662551,0.8290504775041146,acute_15,29
2340,0.5806835836935286,0.07118393822634225,0.5759099589281113,acute_15,29
2569,0.49223826265492077,0.05511303750768999,0.5100252638889495,acute_12,29
2533,0.0236382122905028,-0.00011876121074578805,-0.06807378845645089,acute_12,29
2574,0.7733259923000528,0.491433093251265,0.8183753864728793,acute_12,29
2522,-0.36384847916462537,-0.00040838606819200153,-0.38924959602247056,acute_12,29
2531,0.8226140281869176,0.024070316316998342,0.83064282290384,acute_12,29
2577,0.3718855804073115,-0.00021821619636608336,0.3592365360074486,acute_12,29
2566,0.35174066760336004,0.11578762676147622,0.36099045484996883,acute_12,29
2564,-0.3483714741645999,-0.001387593265578979,-0.3926934660754372,acute_12,29
2523,-0.46358169207024547,-0.005426724901503999,-0.45944142103482777,acute_12,29
2588,0.11735160394241735,0.03746200086398412,0.12343265874061096,acute_12,29
2568,0.2239803642681249,0.026061094901849935,0.18244181053555658,acute_12,29
2525,0.8132588377269097,0.1058903826476113,0.8145378422904844,acute_12,29
2563,0.7264734506555508,-0.0013217654932877964,0.7331843217758152,acute_12,29
2562,0.390949345149511,0.0384697662830928,0.4014415081888035,acute_12,29
2586,0.46317496003599884,-0.005949425717601864,0.4638790259224783,acute_12,29
2570,0.5369733925587304,0.10626281161300559,0.5384185782348776,acute_12,29
2555,0.7428371307335147,0.03380982888485888,0.7386549072564269,acute_12,29
2585,0.17379551915067878,0.015600144076433887,0.17507610425789782,acute_12,29
2558,0.12014723463642348,0.05908172063989383,0.16786807766058737,acute_12,29
