neuron_id,ensemble,sig,ensemble_orig,session_name,shuffle,bin_width
1061,-1,False,3,hamilton_09,True,1.0
1687,-1,False,0,hamilton_31,True,1.0
1685,-1,False,0,hamilton_31,True,1.0
1616,-1,False,0,hamilton_31,True,1.0
1657,-1,False,0,hamilton_31,True,1.0
1682,-1,False,0,hamilton_31,True,1.0
1647,-1,False,0,hamilton_31,True,1.0
1664,-1,False,0,hamilton_31,True,1.0
1666,-1,False,0,hamilton_31,True,1.0
1675,-1,False,0,hamilton_31,True,1.0
1640,-1,False,0,hamilton_31,True,1.0
1655,-1,False,0,hamilton_31,True,1.0
1639,-1,False,0,hamilton_31,True,1.0
1649,-1,False,1,hamilton_31,True,1.0
1658,-1,False,1,hamilton_31,True,1.0
1632,-1,False,1,hamilton_31,True,1.0
1670,-1,False,1,hamilton_31,True,1.0
1617,-1,False,1,hamilton_31,True,1.0
1683,-1,False,1,hamilton_31,True,1.0
1686,-1,False,1,hamilton_31,True,1.0
1671,-1,False,2,hamilton_31,True,1.0
1667,-1,False,2,hamilton_31,True,1.0
1676,-1,False,2,hamilton_31,True,1.0
1678,-1,False,2,hamilton_31,True,1.0
1680,-1,False,2,hamilton_31,True,1.0
1681,-1,False,2,hamilton_31,True,1.0
1669,-1,False,2,hamilton_31,True,1.0
1613,-1,False,2,hamilton_31,True,1.0
1648,-1,False,2,hamilton_31,True,1.0
1615,-1,False,2,hamilton_31,True,1.0
1621,-1,False,2,hamilton_31,True,1.0
1623,-1,False,2,hamilton_31,True,1.0
1625,-1,False,2,hamilton_31,True,1.0
1650,-1,False,2,hamilton_31,True,1.0
1626,-1,False,2,hamilton_31,True,1.0
1644,-1,False,2,hamilton_31,True,1.0
1642,-1,False,3,hamilton_31,True,1.0
1614,-1,False,3,hamilton_31,True,1.0
1684,-1,False,3,hamilton_31,True,1.0
1645,-1,False,3,hamilton_31,True,1.0
1636,-1,False,3,hamilton_31,True,1.0
1619,-1,False,3,hamilton_31,True,1.0
1659,-1,False,3,hamilton_31,True,1.0
1620,-1,False,4,hamilton_31,True,1.0
1622,-1,False,4,hamilton_31,True,1.0
1660,-1,False,4,hamilton_31,True,1.0
1661,-1,False,4,hamilton_31,True,1.0
1663,-1,False,4,hamilton_31,True,1.0
1638,-1,False,4,hamilton_31,True,1.0
1668,-1,False,4,hamilton_31,True,1.0
1641,-1,False,4,hamilton_31,True,1.0
1679,-1,False,4,hamilton_31,True,1.0
1651,-1,False,4,hamilton_31,True,1.0
1726,-1,False,0,hamilton_38,True,1.0
1728,-1,False,0,hamilton_38,True,1.0
1739,-1,False,0,hamilton_38,True,1.0
1754,-1,False,0,hamilton_38,True,1.0
1725,-1,False,0,hamilton_38,True,1.0
1721,-1,False,0,hamilton_38,True,1.0
1720,-1,False,0,hamilton_38,True,1.0
1741,-1,False,0,hamilton_38,True,1.0
1713,-1,False,0,hamilton_38,True,1.0
1736,-1,False,0,hamilton_38,True,1.0
1712,-1,False,0,hamilton_38,True,1.0
1706,-1,False,0,hamilton_38,True,1.0
1700,-1,False,0,hamilton_38,True,1.0
1749,-1,False,0,hamilton_38,True,1.0
1697,-1,False,0,hamilton_38,True,1.0
1695,-1,False,0,hamilton_38,True,1.0
1735,-1,False,0,hamilton_38,True,1.0
1748,-1,False,1,hamilton_38,True,1.0
1751,-1,False,1,hamilton_38,True,1.0
1752,-1,False,1,hamilton_38,True,1.0
1737,-1,False,1,hamilton_38,True,1.0
1743,-1,False,1,hamilton_38,True,1.0
1690,-1,False,1,hamilton_38,True,1.0
1732,-1,False,1,hamilton_38,True,1.0
1727,-1,False,1,hamilton_38,True,1.0
1715,-1,False,1,hamilton_38,True,1.0
1709,-1,False,1,hamilton_38,True,1.0
1708,-1,False,1,hamilton_38,True,1.0
1698,-1,False,1,hamilton_38,True,1.0
1693,-1,False,1,hamilton_38,True,1.0
1691,-1,False,1,hamilton_38,True,1.0
1733,-1,False,1,hamilton_38,True,1.0
1755,-1,False,1,hamilton_38,True,1.0
1760,-1,False,0,hamilton_37,True,1.0
1767,-1,False,0,hamilton_37,True,1.0
1769,-1,False,0,hamilton_37,True,1.0
1836,-1,False,0,hamilton_37,True,1.0
1824,-1,False,0,hamilton_37,True,1.0
1833,-1,False,0,hamilton_37,True,1.0
1832,-1,False,0,hamilton_37,True,1.0
1825,-1,False,0,hamilton_37,True,1.0
1816,-1,False,0,hamilton_37,True,1.0
1810,-1,False,0,hamilton_37,True,1.0
1815,-1,False,0,hamilton_37,True,1.0
1826,-1,False,0,hamilton_37,True,1.0
1813,-1,False,0,hamilton_37,True,1.0
1814,-1,False,0,hamilton_37,True,1.0
1827,-1,False,1,hamilton_37,True,1.0
1828,-1,False,1,hamilton_37,True,1.0
1829,-1,False,1,hamilton_37,True,1.0
1834,-1,False,1,hamilton_37,True,1.0
1835,-1,False,1,hamilton_37,True,1.0
1823,-1,False,1,hamilton_37,True,1.0
1822,-1,False,1,hamilton_37,True,1.0
1819,-1,False,1,hamilton_37,True,1.0
1820,-1,False,1,hamilton_37,True,1.0
1817,-1,False,1,hamilton_37,True,1.0
1812,-1,False,1,hamilton_37,True,1.0
1811,-1,False,1,hamilton_37,True,1.0
1800,-1,False,1,hamilton_37,True,1.0
1795,-1,False,1,hamilton_37,True,1.0
1792,-1,False,1,hamilton_37,True,1.0
1821,-1,False,1,hamilton_37,True,1.0
1818,-1,False,2,hamilton_37,True,1.0
1830,-1,False,2,hamilton_37,True,1.0
1831,-1,False,2,hamilton_37,True,1.0
1775,-1,False,2,hamilton_37,True,1.0
1774,-1,False,2,hamilton_37,True,1.0
1772,-1,False,2,hamilton_37,True,1.0
1837,-1,False,2,hamilton_37,True,1.0
1839,2,True,0,hamilton_35,True,1.0
1878,2,True,0,hamilton_35,True,1.0
1879,2,True,0,hamilton_35,True,1.0
1881,2,True,0,hamilton_35,True,1.0
1882,2,True,0,hamilton_35,True,1.0
1883,2,True,0,hamilton_35,True,1.0
1884,2,True,0,hamilton_35,True,1.0
1885,2,True,0,hamilton_35,True,1.0
1887,2,True,0,hamilton_35,True,1.0
1890,2,True,0,hamilton_35,True,1.0
1894,2,True,0,hamilton_35,True,1.0
1895,2,True,0,hamilton_35,True,1.0
1896,2,True,0,hamilton_35,True,1.0
1897,2,True,0,hamilton_35,True,1.0
1899,2,True,0,hamilton_35,True,1.0
1902,2,True,0,hamilton_35,True,1.0
1903,2,True,0,hamilton_35,True,1.0
1904,2,True,0,hamilton_35,True,1.0
1906,2,True,0,hamilton_35,True,1.0
1908,2,True,0,hamilton_35,True,1.0
1909,2,True,0,hamilton_35,True,1.0
1872,2,True,0,hamilton_35,True,1.0
1875,2,True,0,hamilton_35,True,1.0
1857,2,True,0,hamilton_35,True,1.0
1841,2,True,0,hamilton_35,True,1.0
1843,2,True,0,hamilton_35,True,1.0
1846,2,True,0,hamilton_35,True,1.0
1847,2,True,0,hamilton_35,True,1.0
1850,2,True,0,hamilton_35,True,1.0
1854,2,True,0,hamilton_35,True,1.0
1856,2,True,0,hamilton_35,True,1.0
1871,2,True,0,hamilton_35,True,1.0
1858,2,True,0,hamilton_35,True,1.0
1910,2,True,0,hamilton_35,True,1.0
1867,2,True,0,hamilton_35,True,1.0
1869,2,True,0,hamilton_35,True,1.0
1861,2,True,0,hamilton_35,True,1.0
1868,2,True,0,hamilton_35,True,1.0
1865,2,True,0,hamilton_35,True,1.0
1860,2,True,0,hamilton_35,True,1.0
1844,-1,False,1,hamilton_35,True,1.0
1888,-1,False,1,hamilton_35,True,1.0
1848,-1,False,2,hamilton_35,True,1.0
1900,-1,False,3,hamilton_35,True,1.0
1873,-1,False,3,hamilton_35,True,1.0
1866,-1,False,4,hamilton_35,True,1.0
1893,-1,False,4,hamilton_35,True,1.0
1842,-1,False,4,hamilton_35,True,1.0
1874,-1,False,4,hamilton_35,True,1.0
1864,-1,False,5,hamilton_35,True,1.0
1889,-1,False,5,hamilton_35,True,1.0
1960,-1,False,0,hamilton_36,True,1.0
1919,-1,False,0,hamilton_36,True,1.0
1929,-1,False,0,hamilton_36,True,1.0
1930,-1,False,0,hamilton_36,True,1.0
1945,-1,False,0,hamilton_36,True,1.0
1956,-1,False,1,hamilton_36,True,1.0
1921,-1,False,1,hamilton_36,True,1.0
1928,-1,False,1,hamilton_36,True,1.0
1917,-1,False,2,hamilton_36,True,1.0
1924,-1,False,2,hamilton_36,True,1.0
1949,-1,False,2,hamilton_36,True,1.0
1934,-1,False,2,hamilton_36,True,1.0
1959,-1,False,2,hamilton_36,True,1.0
1940,-1,False,2,hamilton_36,True,1.0
1947,-1,False,2,hamilton_36,True,1.0
1946,-1,False,2,hamilton_36,True,1.0
1931,-1,False,3,hamilton_36,True,1.0
1950,-1,False,3,hamilton_36,True,1.0
1942,-1,False,3,hamilton_36,True,1.0
1952,-1,False,4,hamilton_36,True,1.0
1911,-1,False,4,hamilton_36,True,1.0
1914,-1,False,4,hamilton_36,True,1.0
1951,-1,False,4,hamilton_36,True,1.0
1938,-1,False,4,hamilton_36,True,1.0
1961,-1,False,0,hamilton_32,True,1.0
1999,-1,False,0,hamilton_32,True,1.0
1966,-1,False,0,hamilton_32,True,1.0
1968,-1,False,0,hamilton_32,True,1.0
1969,-1,False,0,hamilton_32,True,1.0
1995,-1,False,0,hamilton_32,True,1.0
1991,-1,False,0,hamilton_32,True,1.0
1975,-1,False,0,hamilton_32,True,1.0
1989,-1,False,0,hamilton_32,True,1.0
1982,-1,False,0,hamilton_32,True,1.0
1997,-1,False,1,hamilton_32,True,1.0
1980,-1,False,1,hamilton_32,True,1.0
1983,-1,False,1,hamilton_32,True,1.0
1984,-1,False,1,hamilton_32,True,1.0
1988,-1,False,1,hamilton_32,True,1.0
1992,-1,False,2,hamilton_32,True,1.0
2003,-1,False,2,hamilton_32,True,1.0
1978,-1,False,2,hamilton_32,True,1.0
1970,-1,False,2,hamilton_32,True,1.0
1963,-1,False,2,hamilton_32,True,1.0
1962,-1,False,2,hamilton_32,True,1.0
1990,-1,False,3,hamilton_32,True,1.0
1998,-1,False,3,hamilton_32,True,1.0
2001,-1,False,3,hamilton_32,True,1.0
1987,-1,False,3,hamilton_32,True,1.0
1985,-1,False,3,hamilton_32,True,1.0
2002,-1,False,4,hamilton_32,True,1.0
1974,-1,False,4,hamilton_32,True,1.0
1973,-1,False,4,hamilton_32,True,1.0
1993,-1,False,4,hamilton_32,True,1.0
2000,-1,False,4,hamilton_32,True,1.0
2348,-1,False,0,acute_15,True,1.0
2305,-1,False,0,acute_15,True,1.0
2309,-1,False,0,acute_15,True,1.0
2316,-1,False,0,acute_15,True,1.0
2324,-1,False,0,acute_15,True,1.0
2340,-1,False,0,acute_15,True,1.0
2334,-1,False,0,acute_15,True,1.0
2339,-1,False,0,acute_15,True,1.0
2337,-1,False,0,acute_15,True,1.0
2291,-1,False,1,acute_15,True,1.0
2293,-1,False,1,acute_15,True,1.0
2296,-1,False,1,acute_15,True,1.0
2306,-1,False,1,acute_15,True,1.0
2344,-1,False,1,acute_15,True,1.0
2354,-1,False,2,acute_15,True,1.0
2350,-1,False,2,acute_15,True,1.0
2362,-1,False,2,acute_15,True,1.0
2301,-1,False,2,acute_15,True,1.0
2328,-1,False,3,acute_15,True,1.0
2347,-1,False,3,acute_15,True,1.0
2299,-1,False,3,acute_15,True,1.0
2352,-1,False,3,acute_15,True,1.0
2353,-1,False,3,acute_15,True,1.0
2359,-1,False,3,acute_15,True,1.0
2360,-1,False,3,acute_15,True,1.0
2338,-1,False,3,acute_15,True,1.0
2361,-1,False,4,acute_15,True,1.0
2329,-1,False,4,acute_15,True,1.0
2298,-1,False,4,acute_15,True,1.0
2335,-1,False,4,acute_15,True,1.0
2406,-1,False,0,acute_16,True,1.0
2408,-1,False,0,acute_16,True,1.0
2413,-1,False,0,acute_16,True,1.0
2418,-1,False,0,acute_16,True,1.0
2422,-1,False,0,acute_16,True,1.0
2424,-1,False,0,acute_16,True,1.0
2425,-1,False,0,acute_16,True,1.0
2412,-1,False,1,acute_16,True,1.0
2420,-1,False,1,acute_16,True,1.0
2407,-1,False,2,acute_16,True,1.0
2410,-1,False,2,acute_16,True,1.0
2411,-1,False,2,acute_16,True,1.0
2414,-1,False,2,acute_16,True,1.0
2415,-1,False,2,acute_16,True,1.0
2428,-1,False,2,acute_16,True,1.0
2429,-1,False,2,acute_16,True,1.0
2431,-1,False,0,acute_01,True,1.0
2436,-1,False,0,acute_01,True,1.0
2440,-1,False,0,acute_01,True,1.0
2455,-1,False,0,acute_01,True,1.0
2451,-1,False,0,acute_01,True,1.0
2452,-1,False,0,acute_01,True,1.0
2458,-1,False,1,acute_01,True,1.0
2435,-1,False,1,acute_01,True,1.0
2437,-1,False,1,acute_01,True,1.0
2457,-1,False,1,acute_01,True,1.0
2454,-1,False,2,acute_01,True,1.0
2453,-1,False,2,acute_01,True,1.0
2450,-1,False,2,acute_01,True,1.0
2434,-1,False,2,acute_01,True,1.0
2459,-1,False,2,acute_01,True,1.0
2448,-1,False,3,acute_01,True,1.0
2447,-1,False,3,acute_01,True,1.0
2445,-1,False,3,acute_01,True,1.0
2460,-1,False,3,acute_01,True,1.0
2503,-1,False,0,acute_14,True,1.0
2469,-1,False,0,acute_14,True,1.0
2485,-1,False,0,acute_14,True,1.0
2482,-1,False,0,acute_14,True,1.0
2496,-1,False,0,acute_14,True,1.0
2493,-1,False,1,acute_14,True,1.0
2489,-1,False,1,acute_14,True,1.0
2487,-1,False,1,acute_14,True,1.0
2481,-1,False,1,acute_14,True,1.0
2461,-1,False,1,acute_14,True,1.0
2465,-1,False,1,acute_14,True,1.0
2464,-1,False,1,acute_14,True,1.0
2463,-1,False,1,acute_14,True,1.0
2480,-1,False,1,acute_14,True,1.0
2475,-1,False,2,acute_14,True,1.0
2494,-1,False,2,acute_14,True,1.0
2476,-1,False,3,acute_14,True,1.0
2472,-1,False,3,acute_14,True,1.0
2478,-1,False,3,acute_14,True,1.0
2564,-1,False,0,acute_12,True,1.0
2558,-1,False,0,acute_12,True,1.0
2527,-1,False,0,acute_12,True,1.0
2566,-1,False,0,acute_12,True,1.0
2568,-1,False,0,acute_12,True,1.0
2589,-1,False,0,acute_12,True,1.0
2546,-1,False,1,acute_12,True,1.0
2559,-1,False,1,acute_12,True,1.0
2555,-1,False,1,acute_12,True,1.0
2551,-1,False,1,acute_12,True,1.0
2544,-1,False,1,acute_12,True,1.0
2577,-1,False,1,acute_12,True,1.0
2531,-1,False,1,acute_12,True,1.0
2585,-1,False,1,acute_12,True,1.0
2526,-1,False,1,acute_12,True,1.0
2571,-1,False,1,acute_12,True,1.0
2578,-1,False,1,acute_12,True,1.0
2573,-1,False,1,acute_12,True,1.0
2586,-1,False,2,acute_12,True,1.0
2525,-1,False,2,acute_12,True,1.0
2588,-1,False,2,acute_12,True,1.0
2522,-1,False,3,acute_12,True,1.0
2575,-1,False,3,acute_12,True,1.0
2587,-1,False,3,acute_12,True,1.0
2574,-1,False,3,acute_12,True,1.0
2570,-1,False,3,acute_12,True,1.0
2562,-1,False,3,acute_12,True,1.0
2567,-1,False,3,acute_12,True,1.0
2548,-1,False,3,acute_12,True,1.0
2533,-1,False,3,acute_12,True,1.0
2524,-1,False,3,acute_12,True,1.0
2523,-1,False,3,acute_12,True,1.0
2569,-1,False,3,acute_12,True,1.0
2563,-1,False,4,acute_12,True,1.0
2560,-1,False,4,acute_12,True,1.0
2542,-1,False,4,acute_12,True,1.0
2529,-1,False,4,acute_12,True,1.0
2528,-1,False,4,acute_12,True,1.0
2590,-1,False,4,acute_12,True,1.0
2612,-1,False,0,acute_11,True,1.0
2630,-1,False,0,acute_11,True,1.0
2621,-1,False,0,acute_11,True,1.0
2625,-1,False,0,acute_11,True,1.0
2624,-1,False,0,acute_11,True,1.0
2613,-1,False,1,acute_11,True,1.0
2620,-1,False,1,acute_11,True,1.0
2609,-1,False,1,acute_11,True,1.0
2608,-1,False,1,acute_11,True,1.0
2606,-1,False,1,acute_11,True,1.0
2617,-1,False,1,acute_11,True,1.0
2601,-1,False,1,acute_11,True,1.0
2596,-1,False,1,acute_11,True,1.0
2616,-1,False,1,acute_11,True,1.0
2595,-1,False,2,acute_11,True,1.0
2619,-1,False,2,acute_11,True,1.0
2622,-1,False,2,acute_11,True,1.0
2627,-1,False,3,acute_11,True,1.0
2628,-1,False,3,acute_11,True,1.0
2629,-1,False,3,acute_11,True,1.0
2592,-1,False,3,acute_11,True,1.0
2611,-1,False,3,acute_11,True,1.0
2607,-1,False,3,acute_11,True,1.0
2604,-1,False,3,acute_11,True,1.0
2603,-1,False,3,acute_11,True,1.0
2593,-1,False,3,acute_11,True,1.0
2634,-1,False,3,acute_11,True,1.0
2610,-1,False,4,acute_11,True,1.0
2605,-1,False,4,acute_11,True,1.0
2623,-1,False,4,acute_11,True,1.0
2626,-1,False,4,acute_11,True,1.0
2598,-1,False,4,acute_11,True,1.0
2594,-1,False,4,acute_11,True,1.0
2618,-1,False,4,acute_11,True,1.0
